# {"t_start": 1586699177.156117, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,1593.266173
-48.0,50,1598.179113
-21.0,50,1603.083697
-50.0,50,1608.004549
-49.0,50,1612.972741
-49.0,50,1617.911234
-50.0,50,1622.914431
-49.0,50,1627.880448
-48.0,50,1632.835394
-50.0,50,1637.896349
-13.0,50,1642.892472
-49.0,50,1647.934919
-49.0,50,1652.947543
-50.0,50,1657.958353
-50.0,50,1662.970529
-48.0,50,1668.014489
-48.0,50,1673.099716
-50.0,50,1678.109481
-50.0,50,1683.174693
-24.0,50,1688.231742
-50.0,50,1688.405006
-50.0,50,1688.572407
-15.0,50,1688.745347
-50.0,50,1688.957906
-17.0,50,1689.140745
-26.0,50,1689.335824
-50.0,50,1689.52007
-50.0,50,1689.685062
-50.0,50,1689.878619
-46.0,50,1690.073298
-13.0,50,1695.153216
-48.0,50,1700.257945
-49.0,50,1705.331671
-50.0,50,1710.45058
-48.0,50,1715.55472
-48.0,50,1720.633587
-48.0,50,1725.744876
-43.0,50,1730.856195
-50.0,50,1735.966663
-50.0,50,1741.086412
-50.0,50,1746.230346
-49.0,50,1751.400916
-50.0,50,1756.572233
-50.0,50,1761.851675
-50.0,50,1767.04791
-50.0,50,1772.22362
-50.0,50,1777.413936
-50.0,50,1782.674367
-29.0,50,1787.894504
-50.0,50,1793.099105
-48.0,50,1793.286279
-50.0,50,1793.469795
-48.0,50,1793.676488
-50.0,50,1793.852258
-50.0,50,1794.018677
-12.0,50,1794.208334
-50.0,50,1794.384482
-49.0,50,1794.597016
-50.0,50,1794.77132
-50.0,50,1794.947369
-50.0,50,1800.211845
-48.0,50,1805.449001
-50.0,50,1810.708211
-13.0,50,1815.951665
-50.0,50,1821.189231
-18.0,50,1826.475405
-21.0,50,1831.75393
-50.0,50,1837.031142
-50.0,50,1842.30626
-50.0,50,1847.578119
-48.0,50,1852.856206
-50.0,50,1858.152513
-48.0,50,1863.428848
-50.0,50,1868.722236
-50.0,50,1874.037704
-48.0,50,1879.391988
-50.0,50,1884.738144
-48.0,50,1890.077032
-50.0,50,1895.40304
-12.0,50,1900.753445
-15.0,50,1900.92603
-50.0,50,1901.082406
-50.0,50,1901.24857
-48.0,50,1901.436856
-48.0,50,1901.612212
-49.0,50,1901.801329
-50.0,50,1901.975737
-49.0,50,1902.181952
-50.0,50,1902.388121
-50.0,50,1902.55233
-50.0,50,1907.857093
-50.0,50,1913.158487
-50.0,50,1918.473997
-50.0,50,1923.853059
-49.0,50,1929.245788
-50.0,50,1934.63507
-50.0,50,1940.048556
-50.0,50,1945.456486
-50.0,50,1950.860909
-49.0,50,1956.324611
-50.0,50,1961.742885
-50.0,50,1967.150377
-50.0,50,1972.562967
-48.0,50,1977.997292
-50.0,50,1983.441868
-50.0,50,1988.876865
-50.0,50,1994.32075
-48.0,50,1999.787251
-49.0,50,2005.264542
-50.0,50,2010.783762
-50.0,50,2010.965471
-50.0,50,2011.1437
-50.0,50,2011.323111
-50.0,50,2011.508376
-50.0,50,2011.69198
-50.0,50,2011.876631
-50.0,50,2012.056023
-49.0,50,2012.255841
-50.0,50,2012.458728
-50.0,50,2012.640944
-50.0,50,2018.175395
-50.0,50,2023.675936
-50.0,50,2029.167074
-49.0,50,2034.676156
-50.0,50,2040.206598
-48.0,50,2045.760589
-21.0,50,2051.28947
-50.0,50,2056.804011
-50.0,50,2062.365698
-50.0,50,2067.925386
-50.0,50,2073.499255
-47.0,50,2079.042848
-49.0,50,2084.61245
-50.0,50,2090.191497
-50.0,50,2095.777884
-50.0,50,2101.350626
-50.0,50,2106.969909
-49.0,50,2112.580308
-50.0,50,2118.188549
-39.0,50,2123.793499
-50.0,50,2124.009465
-50.0,50,2124.172967
-50.0,50,2124.376625
-48.0,50,2124.56867
-50.0,50,2124.730898
-50.0,50,2124.934789
-50.0,50,2125.139643
-50.0,50,2125.303411
-50.0,50,2125.463922
-50.0,50,2125.623655
-50.0,50,2131.285778
-50.0,50,2136.946074
-34.0,50,2142.602683
-50.0,50,2148.245157
-50.0,50,2153.941167
-50.0,50,2159.602084
-50.0,50,2165.323934
-50.0,50,2171.028889
-49.0,50,2176.751462
-50.0,50,2182.449679
-49.0,50,2188.198327
-25.0,50,2193.93753
-49.0,50,2199.697057
-48.0,50,2205.443508
-50.0,50,2211.20993
-49.0,50,2216.928506
-50.0,50,2222.667238
-48.0,50,2228.39816
-50.0,50,2234.153578
-50.0,50,2239.912496
-50.0,50,2240.083855
-50.0,50,2240.298298
-22.0,50,2240.46437
-50.0,50,2240.666563
-49.0,50,2240.836017
-49.0,50,2241.04857
-50.0,50,2241.215674
-7.0,50,2241.41132
-24.0,50,2241.579451
-50.0,50,2241.755639
-50.0,50,2247.554302
-22.0,50,2253.352
-48.0,50,2259.161798
-33.0,50,2264.977877
-48.0,50,2270.780333
-49.0,50,2276.596701
-49.0,50,2282.397187
-30.0,50,2288.260475
-50.0,50,2294.122043
-50.0,50,2299.965403
-50.0,50,2305.820245
-50.0,50,2311.68531
-50.0,50,2317.543234
-36.0,50,2323.417497
-50.0,50,2329.279546
-50.0,50,2335.176248
-47.0,50,2341.091115
-50.0,50,2347.000917
-44.0,50,2352.932102
-50.0,50,2358.831217
-50.0,50,2359.04159
-50.0,50,2359.238936
-49.0,50,2359.458987
-50.0,50,2359.656438
-50.0,50,2359.862597
-21.0,50,2360.034475
-50.0,50,2360.204912
-50.0,50,2360.393289
-50.0,50,2360.565473
-48.0,50,2360.74235
-50.0,50,2366.659469
-49.0,50,2372.634139
-50.0,50,2378.541161
-48.0,50,2384.484955
-50.0,50,2390.417193
-48.0,50,2396.380327
-50.0,50,2402.340792
-50.0,50,2408.348878
-50.0,50,2414.35703
-48.0,50,2420.344221
-50.0,50,2426.327297
-48.0,50,2432.306173
-50.0,50,2438.284141
-48.0,50,2444.338853
-50.0,50,2450.380515
-50.0,50,2456.386203
-50.0,50,2462.442648
-49.0,50,2468.514817
-50.0,50,2474.592305
-22.0,50,2480.645885
-48.0,50,2480.812762
-50.0,50,2480.982978
-50.0,50,2481.156656
-44.0,50,2481.323127
-50.0,50,2481.493227
-49.0,50,2481.665678
-50.0,50,2481.831081
-49.0,50,2482.019725
-48.0,50,2482.190931
-50.0,50,2482.369769
-50.0,50,2488.378366
-49.0,50,2494.397199
-49.0,50,2500.408738
-50.0,50,2506.418837
-48.0,50,2512.461063
-50.0,50,2518.487937
-34.0,50,2524.550153
-50.0,50,2530.600537
-50.0,50,2536.664707
-50.0,50,2542.779349
-50.0,50,2548.922196
-48.0,50,2555.022962
-50.0,50,2561.133339
-49.0,50,2567.290468
-49.0,50,2573.466238
-49.0,50,2579.588511
-50.0,50,2585.733701
-41.0,50,2591.896235
-50.0,50,2598.045633
-48.0,50,2604.22234
-48.0,50,2604.40978
-50.0,50,2604.56692
-50.0,50,2604.753858
-50.0,50,2604.931546
-49.0,50,2605.130134
-50.0,50,2605.313271
-50.0,50,2605.4854
-50.0,50,2605.655014
-50.0,50,2605.82427
-50.0,50,2605.989655
-25.0,50,2612.246471
-50.0,50,2618.462733
-50.0,50,2624.721316
-50.0,50,2630.961274
-50.0,50,2637.195937
-50.0,50,2643.434942
-50.0,50,2649.724148
-50.0,50,2655.963092
-46.0,50,2662.228275
