epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
38,0.84599656,0.1298361,0.20317051,0.14389853,780.0,-6.930623,0.25,1560.0,0.1
39,0.84608006,0.12897103,0.20308508,0.14377537,800.0,-8.088839,0.3,1600.0,0.125
40,0.84612375,0.12848604,0.20295551,0.14381228,820.0,-6.3117642,0.45,1640.0,0.125
41,0.84625405,0.12823194,0.2030103,0.14410456,840.0,-5.1303053,0.6,1680.0,0.175
42,0.8460972,0.12782432,0.20314416,0.14393106,860.0,-6.4416876,0.4,1720.0,0.175
43,0.8461577,0.12730153,0.20316008,0.14351706,880.0,-8.594842,0.2,1760.0,0.275
44,0.84624296,0.12695517,0.20330428,0.14306611,900.0,-4.769691,0.55,1800.0,0.125
45,0.8465626,0.12706079,0.2033833,0.14295194,920.0,-5.7658796,0.6,1840.0,0.225
46,0.84673375,0.12675889,0.20328695,0.14247122,940.0,-3.8988178,0.7,1880.0,0.1
47,0.8467066,0.1266103,0.20322695,0.14219552,960.0,-6.768585,0.45,1920.0,0.2
48,0.8466713,0.12601003,0.20296872,0.14179885,980.0,-5.4690657,0.55,1960.0,0.275
49,0.8466506,0.12592149,0.20296322,0.14168936,1000.0,-5.151807,0.6,2000.0,0.25
50,0.8466764,0.1257707,0.20314297,0.14165644,1020.0,-6.9209685,0.35,2040.0,0.225
51,0.8466194,0.12538804,0.20291767,0.14138788,1040.0,-3.4004903,0.65,2080.0,0.2
52,0.84677523,0.12547374,0.20297192,0.14157331,1060.0,-2.7064028,0.8,2120.0,0.1
53,0.84677285,0.12512048,0.2030122,0.14150688,1080.0,-3.711967,0.7,2160.0,0.2
54,0.8469324,0.12502146,0.20305939,0.14143004,1100.0,-4.539937,0.7,2200.0,0.25
55,0.8468075,0.12499694,0.20278697,0.14171182,1120.0,-5.615441,0.5,2240.0,0.175
56,0.8468695,0.12476617,0.20304753,0.14190418,1140.0,-8.852011,0.35,2280.0,0.25
57,0.84675163,0.12441393,0.20315625,0.14137563,1160.0,-5.691916,0.55,2320.0,0.45
58,0.8467195,0.12433964,0.20327616,0.14128017,1180.0,-5.881118,0.6,2360.0,0.275
59,0.84655815,0.12462706,0.20324522,0.14129461,1200.0,-4.106305,0.65,2400.0,0.225
60,0.84665036,0.12436572,0.20307805,0.14133231,1220.0,-3.9307137,0.7,2440.0,0.3
61,0.8467706,0.12444568,0.20323038,0.14152913,1240.0,-5.8232965,0.6,2480.0,0.225
62,0.8467602,0.12412251,0.2034117,0.14134258,1260.0,-6.2238417,0.45,2520.0,0.325
63,0.8466645,0.12408343,0.20329598,0.14128347,1280.0,-3.9239242,0.65,2560.0,0.25
64,0.8467903,0.124257974,0.20328486,0.14133461,1300.0,-3.6182504,0.75,2600.0,0.2
65,0.84663534,0.12403002,0.2032718,0.14124425,1320.0,-2.991087,0.8,2640.0,0.25
66,0.8466858,0.123886585,0.20333093,0.14141947,1340.0,-5.248303,0.5,2680.0,0.3
67,0.8467056,0.124031514,0.20341095,0.14149323,1360.0,-3.3720517,0.75,2720.0,0.425
68,0.8466969,0.12403768,0.20341057,0.1415427,1380.0,-5.2325716,0.5,2760.0,0.375
69,0.84669614,0.12409031,0.20343193,0.14145656,1400.0,-2.276032,0.7,2800.0,0.25
70,0.84656364,0.12367481,0.20336545,0.14114045,1420.0,-5.677953,0.65,2840.0,0.525
71,0.846685,0.12361898,0.20344189,0.14110011,1440.0,-2.9688852,0.8,2880.0,0.3
72,0.8467334,0.12411787,0.20336048,0.1411462,1460.0,-3.5361965,0.5,2920.0,0.225
73,0.84658283,0.124156386,0.20350619,0.14123578,1480.0,-4.4798703,0.55,2960.0,0.375
74,0.846554,0.123999834,0.20350993,0.14112654,1500.0,-4.377792,0.8,3000.0,0.325
75,0.84664136,0.12377324,0.20346022,0.14096089,1520.0,-5.0307217,0.7,3040.0,0.325
76,0.8466881,0.123779446,0.20353727,0.14099666,1540.0,-2.6341426,0.8,3080.0,0.475
77,0.84674215,0.1235196,0.20355411,0.14069454,1560.0,-5.39108,0.5,3120.0,0.4
78,0.8467509,0.123181105,0.20364448,0.14042771,1580.0,-4.8026094,0.65,3160.0,0.425
79,0.84673053,0.12309202,0.2037475,0.14006181,1600.0,-3.2891636,0.75,3200.0,0.5
80,0.84671766,0.12298864,0.20376709,0.1399788,1620.0,-3.1101565,0.9,3240.0,0.325
81,0.8465872,0.122852206,0.20371988,0.13980818,1640.0,-2.1516688,0.9,3280.0,0.475
82,0.84639543,0.122852184,0.20378904,0.13979323,1660.0,-1.1442447,1.0,3320.0,0.35
83,0.8462797,0.12288437,0.20380682,0.13967647,1680.0,-2.4099238,0.8,3360.0,0.35
84,0.8463879,0.123113416,0.20381929,0.13967033,1700.0,-1.5748647,0.9,3400.0,0.3
85,0.8462643,0.12338907,0.2038955,0.13948932,1720.0,-1.4653258,0.8,3440.0,0.475
86,0.84617037,0.12352866,0.2039032,0.13941115,1740.0,-1.6250353,0.95,3480.0,0.375
87,0.8461848,0.12363738,0.20394932,0.13940592,1760.0,-3.8225212,0.75,3520.0,0.525
88,0.846113,0.12359785,0.2039107,0.13931173,1780.0,-3.4138722,0.75,3560.0,0.475
89,0.84621644,0.12350419,0.20399362,0.13928273,1800.0,-2.9558265,0.8,3600.0,0.4
90,0.846329,0.123339064,0.20397829,0.13904856,1820.0,-3.5972703,0.8,3640.0,0.325
91,0.8463828,0.123227,0.20399827,0.13891563,1840.0,-1.2775946,0.9,3680.0,0.475
92,0.846376,0.12359894,0.20398144,0.13879958,1860.0,-2.75078,0.8,3720.0,0.35
93,0.846395,0.12346288,0.2040571,0.13845289,1880.0,-3.2018447,0.75,3760.0,0.6
94,0.84648937,0.123247564,0.20410873,0.1381959,1900.0,-2.0293872,0.7,3800.0,0.625
95,0.8465104,0.12324351,0.20412137,0.13815518,1920.0,-5.714258,0.65,3840.0,0.5
96,0.8466413,0.12309357,0.20404583,0.13795088,1940.0,-4.400647,0.8,3880.0,0.45
97,0.8466889,0.12317947,0.20406792,0.13783944,1960.0,-3.3919368,0.7,3920.0,0.475
98,0.84670824,0.12285304,0.20409372,0.13756393,1980.0,-1.8125359,0.95,3960.0,0.6
99,0.8467664,0.12281897,0.20412521,0.13739397,2000.0,-2.4168324,0.8,4000.0,0.525
