epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
38,0.8431816,0.11789703,0.20084634,0.13220659,780.0,-5.5968614,0.45,1560.0,0.35
39,0.84299475,0.11765783,0.20090926,0.13201524,800.0,-3.5755012,0.65,1600.0,0.375
40,0.8430826,0.11765169,0.2009453,0.13267322,820.0,-4.395133,0.7,1640.0,0.2
41,0.84311277,0.11760818,0.2010449,0.13277413,840.0,-8.478355,0.35,1680.0,0.25
42,0.8429859,0.11796846,0.20089899,0.13310315,860.0,-4.213795,0.7,1720.0,0.25
43,0.8430535,0.11812032,0.20110455,0.13371658,880.0,-4.2462316,0.75,1760.0,0.275
44,0.842992,0.11805939,0.2012845,0.13355644,900.0,-2.2313511,0.8,1800.0,0.3
45,0.84277743,0.11877781,0.2011582,0.13370329,920.0,-3.434838,0.7,1840.0,0.425
46,0.8428092,0.118578784,0.20132521,0.13358615,940.0,-3.9665344,0.55,1880.0,0.2
47,0.8425717,0.11907115,0.20136942,0.13391441,960.0,-3.5143692,0.65,1920.0,0.225
48,0.84265614,0.11910065,0.20125444,0.13361952,980.0,-3.6254406,0.6,1960.0,0.525
49,0.8429119,0.11907232,0.20148559,0.13365087,1000.0,-3.6809127,0.75,2000.0,0.35
50,0.8429161,0.118988805,0.20133904,0.13370878,1020.0,-4.675193,0.75,2040.0,0.325
51,0.8432054,0.11895615,0.20133531,0.1338647,1040.0,-4.0046616,0.75,2080.0,0.35
52,0.843327,0.119341135,0.20126587,0.13388368,1060.0,-2.483974,0.85,2120.0,0.275
53,0.8433259,0.11947451,0.20124263,0.1337298,1080.0,-2.8195481,0.85,2160.0,0.55
54,0.84339565,0.11953805,0.20126453,0.13351074,1100.0,-1.963183,0.8,2200.0,0.4
55,0.8433304,0.11924639,0.20111038,0.13331085,1120.0,-5.1805863,0.7,2240.0,0.45
56,0.84309953,0.11899919,0.20107107,0.13308853,1140.0,-1.7460226,0.85,2280.0,0.425
57,0.8431807,0.11923457,0.20092994,0.13320976,1160.0,-1.6230354,0.95,2320.0,0.45
58,0.8433175,0.119105704,0.20085894,0.133094,1180.0,-3.4222836,0.75,2360.0,0.425
59,0.84347445,0.11915032,0.20078863,0.13315333,1200.0,-5.3312564,0.65,2400.0,0.55
60,0.8434126,0.11951395,0.20079073,0.13342084,1220.0,-2.5896294,0.75,2440.0,0.425
61,0.8436653,0.11962857,0.2007058,0.13337658,1240.0,-1.6309475,0.85,2480.0,0.4
62,0.84384173,0.119270116,0.2007728,0.1331591,1260.0,-2.4184299,0.85,2520.0,0.725
63,0.8440979,0.11905309,0.20083956,0.13291937,1280.0,-1.2399743,0.9,2560.0,0.625
64,0.8443832,0.11936767,0.20087728,0.13306363,1300.0,-3.3107724,0.85,2600.0,0.425
65,0.8443393,0.11919496,0.20086716,0.13297813,1320.0,-1.9653938,0.75,2640.0,0.5
66,0.84442204,0.119152434,0.20079765,0.13296004,1340.0,-2.1984372,0.8,2680.0,0.5
67,0.84438187,0.11911282,0.20075926,0.13272206,1360.0,-1.6563625,0.85,2720.0,0.6
68,0.8445754,0.11902326,0.20079802,0.13278697,1380.0,-1.0892045,0.9,2760.0,0.25
69,0.84479904,0.119113505,0.20081282,0.13269715,1400.0,-1.7918876,0.8,2800.0,0.5
70,0.84504706,0.11913568,0.20080265,0.13285856,1420.0,-2.4788187,0.9,2840.0,0.45
71,0.8453385,0.11896074,0.20093237,0.13255993,1440.0,-2.40373,0.85,2880.0,0.575
72,0.8453551,0.11884726,0.20111938,0.13231453,1460.0,-1.7629058,0.85,2920.0,0.475
73,0.8455388,0.11881427,0.20120889,0.13218442,1480.0,-2.0906293,0.9,2960.0,0.375
74,0.84573746,0.119025834,0.20121215,0.13200364,1500.0,-2.6860778,0.95,3000.0,0.45
75,0.84602404,0.11912281,0.20134458,0.13195495,1520.0,-2.349251,0.85,3040.0,0.4
76,0.8459421,0.11958438,0.20132124,0.13210061,1540.0,-1.5295336,0.85,3080.0,0.475
77,0.84613705,0.11968127,0.20138031,0.1320334,1560.0,-1.9884837,0.8,3120.0,0.475
78,0.846302,0.11977764,0.20144498,0.13208221,1580.0,-2.4860866,0.9,3160.0,0.4
79,0.8463228,0.119817816,0.20145588,0.13181816,1600.0,-1.566254,0.9,3200.0,0.575
80,0.84646344,0.11990974,0.20154469,0.13171498,1620.0,-3.7958083,0.7,3240.0,0.45
81,0.84658414,0.11979717,0.20161472,0.13158405,1640.0,-0.83641493,1.0,3280.0,0.575
82,0.84680104,0.11975358,0.20174183,0.13147724,1660.0,-1.2312869,1.0,3320.0,0.475
83,0.8468844,0.11976565,0.20183603,0.1312597,1680.0,-2.4663105,0.85,3360.0,0.45
84,0.84705234,0.11980764,0.20187819,0.13116746,1700.0,-3.8469753,0.8,3400.0,0.45
85,0.8471305,0.11971421,0.2019073,0.13095947,1720.0,-3.0927746,0.9,3440.0,0.6
86,0.847344,0.11988503,0.20189959,0.13100533,1740.0,-2.720464,0.85,3480.0,0.5
87,0.8475676,0.119940676,0.20199174,0.13084227,1760.0,-2.5832934,0.7,3520.0,0.65
88,0.84770656,0.11973638,0.20207731,0.13048817,1780.0,-1.8463976,0.95,3560.0,0.675
89,0.8479473,0.11976028,0.20216668,0.13027275,1800.0,-3.4470134,0.85,3600.0,0.575
90,0.8480589,0.11966935,0.20228578,0.13011968,1820.0,-1.689427,0.9,3640.0,0.625
91,0.8482298,0.119541146,0.20233047,0.12983155,1840.0,-0.8263704,0.9,3680.0,0.5
92,0.8483875,0.11949239,0.2023518,0.12965246,1860.0,-1.8655369,0.95,3720.0,0.675
93,0.84846467,0.119665384,0.20245175,0.12967178,1880.0,-1.060097,0.95,3760.0,0.55
94,0.84855586,0.11958903,0.20252925,0.12936246,1900.0,-4.273024,0.75,3800.0,0.6
95,0.84881616,0.11956916,0.20256491,0.12919983,1920.0,-1.03249,0.95,3840.0,0.55
96,0.84894127,0.119587176,0.20265302,0.12908155,1940.0,-2.5896966,0.9,3880.0,0.525
97,0.84914,0.11957318,0.2027312,0.12896048,1960.0,-1.5437157,0.95,3920.0,0.575
98,0.8493723,0.119501375,0.20279047,0.12886907,1980.0,-1.0637952,0.95,3960.0,0.6
99,0.84934324,0.1198386,0.20288447,0.12874077,2000.0,-1.5163134,0.9,4000.0,0.525
