epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
24,0.843558,0.123358525,0.25609425,0.15653592,500.0,-11.9730625,0.05,1000.0,0.075
25,0.8431049,0.12435941,0.2562407,0.15683402,520.0,-11.405988,0.05,1040.0,0.075
26,0.84311676,0.12590745,0.2565637,0.15752974,540.0,-13.488192,0.0,1080.0,0.075
27,0.8428866,0.1272231,0.25684646,0.15857013,560.0,-11.595681,0.05,1120.0,0.05
28,0.84240645,0.1273783,0.25689852,0.15959936,580.0,-12.007486,0.0,1160.0,0.025
29,0.8418875,0.12843336,0.2562715,0.16117938,600.0,-12.754096,0.1,1200.0,0.025
30,0.8423566,0.13081276,0.25638202,0.1627535,620.0,-12.875587,0.0,1240.0,0.05
31,0.84202915,0.13354468,0.25673902,0.16377014,640.0,-12.687473,0.05,1280.0,0.1
32,0.8421796,0.13462077,0.2568889,0.16477554,660.0,-13.657039,0.0,1320.0,0.05
33,0.8419935,0.1357978,0.2567271,0.16503814,680.0,-14.501289,0.0,1360.0,0.1
34,0.8415269,0.13769479,0.2568138,0.16613875,700.0,-12.981364,0.1,1400.0,0.025
35,0.84162426,0.13988282,0.25691193,0.1671423,720.0,-14.677396,0.0,1440.0,0.1
36,0.84147316,0.13983595,0.25664678,0.16747016,740.0,-11.140532,0.15,1480.0,0.05
37,0.84120804,0.14090823,0.2565659,0.1684276,760.0,-14.113258,0.0,1520.0,0.075
38,0.8409762,0.14131568,0.25642502,0.1689063,780.0,-11.018182,0.15,1560.0,0.1
39,0.8401347,0.14226986,0.25635096,0.16934142,800.0,-15.727366,0.0,1600.0,0.125
40,0.8395222,0.14277038,0.25623968,0.16995114,820.0,-13.279863,0.05,1640.0,0.125
41,0.8389699,0.14352332,0.2559578,0.17046526,840.0,-11.135832,0.15,1680.0,0.075
42,0.83837146,0.14372678,0.25607803,0.17116451,860.0,-12.706082,0.15,1720.0,0.075
43,0.8381889,0.14374693,0.25602305,0.17138499,880.0,-14.4492445,0.1,1760.0,0.05
44,0.8379529,0.14378667,0.25600386,0.1720251,900.0,-16.349634,0.15,1800.0,0.125
45,0.8378272,0.14503916,0.25597334,0.17297508,920.0,-13.460184,0.05,1840.0,0.075
46,0.8379092,0.14520031,0.25596058,0.1727577,940.0,-12.349569,0.1,1880.0,0.15
47,0.83800596,0.14543144,0.25582346,0.17288238,960.0,-13.062548,0.2,1920.0,0.075
48,0.8376376,0.14578523,0.25584495,0.17343822,980.0,-10.010046,0.3,1960.0,0.125
49,0.8374583,0.14562283,0.25600117,0.17330006,1000.0,-11.382222,0.15,2000.0,0.1
50,0.837478,0.14581062,0.25601757,0.17374119,1020.0,-10.911372,0.3,2040.0,0.15
51,0.8376251,0.14579476,0.25615305,0.17414767,1040.0,-11.9228945,0.35,2080.0,0.125
52,0.83750516,0.14578198,0.25623995,0.17408507,1060.0,-12.883809,0.25,2120.0,0.3
53,0.8376818,0.14569193,0.25614548,0.17448524,1080.0,-14.309364,0.25,2160.0,0.25
54,0.83750814,0.14563072,0.25612533,0.17465281,1100.0,-7.928838,0.3,2200.0,0.175
55,0.8375628,0.1463351,0.25613898,0.17515644,1120.0,-8.424795,0.15,2240.0,0.15
56,0.8377187,0.14589731,0.25620788,0.17518267,1140.0,-12.162817,0.2,2280.0,0.225
57,0.83769894,0.14633556,0.2562666,0.17520602,1160.0,-9.252446,0.4,2320.0,0.175
58,0.8378231,0.14610872,0.25608152,0.17504843,1180.0,-9.120557,0.3,2360.0,0.225
59,0.838046,0.14613397,0.25605333,0.17517373,1200.0,-8.070084,0.35,2400.0,0.15
60,0.83817744,0.14657211,0.25605145,0.17543612,1220.0,-10.653089,0.4,2440.0,0.25
61,0.8384507,0.14648995,0.25596172,0.17567931,1240.0,-7.760573,0.4,2480.0,0.175
62,0.8385642,0.14614739,0.2558528,0.17565872,1260.0,-9.382685,0.3,2520.0,0.3
63,0.8385973,0.14603946,0.2559908,0.17595926,1280.0,-7.186358,0.25,2560.0,0.125
64,0.8386872,0.14591576,0.25627849,0.17618926,1300.0,-8.038249,0.25,2600.0,0.175
65,0.83863807,0.14546788,0.25635302,0.17603816,1320.0,-6.6506014,0.4,2640.0,0.35
66,0.8386821,0.14552677,0.25640896,0.17620352,1340.0,-9.403749,0.3,2680.0,0.3
67,0.83891225,0.14529037,0.25640386,0.17627718,1360.0,-6.3738937,0.55,2720.0,0.15
68,0.83916575,0.14506829,0.2566129,0.17623964,1380.0,-8.933408,0.4,2760.0,0.2
69,0.8394165,0.14536826,0.256808,0.1763114,1400.0,-7.0125074,0.5,2800.0,0.225
70,0.83923244,0.14564127,0.2569018,0.17638758,1420.0,-9.295099,0.35,2840.0,0.3
71,0.8395438,0.14564814,0.25703436,0.1762545,1440.0,-6.4890985,0.55,2880.0,0.2
72,0.83965117,0.14524333,0.25717872,0.17609936,1460.0,-9.892775,0.3,2920.0,0.35
73,0.8397333,0.14532422,0.25714695,0.1760227,1480.0,-7.8377104,0.55,2960.0,0.2
74,0.8399901,0.14500354,0.2572123,0.17566302,1500.0,-7.605146,0.45,3000.0,0.35
75,0.8400647,0.14484853,0.25731194,0.17541702,1520.0,-7.0887575,0.35,3040.0,0.325
76,0.84019905,0.1449843,0.25744122,0.17552172,1540.0,-7.584596,0.4,3080.0,0.15
77,0.8402479,0.14493893,0.25750288,0.1752306,1560.0,-6.966117,0.4,3120.0,0.35
78,0.8403625,0.14511834,0.2574557,0.17524499,1580.0,-5.8668704,0.45,3160.0,0.225
79,0.8403449,0.14520139,0.25749403,0.17513825,1600.0,-8.120241,0.4,3200.0,0.3
80,0.84047586,0.14487715,0.2575795,0.17485856,1620.0,-7.6331434,0.5,3240.0,0.375
81,0.84069616,0.14459027,0.25772685,0.17468673,1640.0,-6.747815,0.4,3280.0,0.275
82,0.84095997,0.14485528,0.25781476,0.17455612,1660.0,-8.100272,0.4,3320.0,0.375
83,0.841068,0.14477421,0.257826,0.1743984,1680.0,-4.446089,0.55,3360.0,0.425
84,0.84125835,0.14514805,0.25791523,0.17439649,1700.0,-7.6019464,0.35,3400.0,0.475
85,0.8412983,0.14504679,0.25784034,0.17419723,1720.0,-8.061395,0.45,3440.0,0.325
86,0.8416081,0.14512426,0.25781342,0.17403151,1740.0,-3.7693152,0.7,3480.0,0.4
87,0.8417198,0.14510863,0.25771055,0.17425539,1760.0,-7.2265944,0.5,3520.0,0.4
88,0.8420219,0.14508478,0.25770968,0.17420469,1780.0,-7.5830917,0.3,3560.0,0.45
89,0.8421411,0.14509588,0.25764096,0.17416368,1800.0,-6.3726325,0.7,3600.0,0.325
90,0.8420704,0.14516883,0.25773537,0.17419842,1820.0,-6.432579,0.45,3640.0,0.35
91,0.8421629,0.14496918,0.2577045,0.17410128,1840.0,-4.5306644,0.65,3680.0,0.525
92,0.84234184,0.1447542,0.2577391,0.17384362,1860.0,-3.2045524,0.5,3720.0,0.45
93,0.84237784,0.14458604,0.2577942,0.1737469,1880.0,-6.4580793,0.55,3760.0,0.4
94,0.84240675,0.14467385,0.25787145,0.17358273,1900.0,-4.269161,0.6,3800.0,0.4
95,0.8424874,0.14461577,0.25787857,0.1734878,1920.0,-6.032172,0.6,3840.0,0.4
96,0.84247565,0.14492404,0.2579602,0.17338738,1940.0,-4.0651155,0.8,3880.0,0.4
97,0.8426442,0.14504589,0.257953,0.17326014,1960.0,-5.345955,0.5,3920.0,0.325
98,0.84280986,0.14471519,0.2579955,0.17296325,1980.0,-3.9963562,0.45,3960.0,0.55
99,0.84291214,0.14449771,0.25795504,0.1727009,2000.0,-3.9340954,0.55,4000.0,0.475
