epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
37,0.84770113,0.12908266,0.20310879,0.14383262,760.0,-7.424006,0.2,1520.0,0.075
38,0.84754497,0.1283919,0.20300986,0.14344987,780.0,-7.8549247,0.25,1560.0,0.175
39,0.84721535,0.12814777,0.2029192,0.14324518,800.0,-5.824979,0.5,1600.0,0.25
40,0.84709257,0.12757242,0.20283324,0.1436253,820.0,-4.0029883,0.65,1640.0,0.225
41,0.8466444,0.12732427,0.20279449,0.14381209,840.0,-5.147483,0.6,1680.0,0.2
42,0.84651875,0.12687947,0.20285016,0.14329578,860.0,-8.47717,0.25,1720.0,0.225
43,0.8464272,0.12618567,0.2029754,0.1430445,880.0,-3.6436965,0.75,1760.0,0.275
44,0.84647626,0.12577397,0.20331024,0.14284196,900.0,-4.126997,0.8,1800.0,0.125
45,0.846296,0.12512054,0.20341122,0.14213116,920.0,-3.9471862,0.65,1840.0,0.4
46,0.8461323,0.124569915,0.2035194,0.14175853,940.0,-3.6760826,0.75,1880.0,0.2
47,0.84595037,0.12414136,0.20352651,0.1417008,960.0,-5.9355445,0.55,1920.0,0.25
48,0.84569716,0.124240816,0.20365107,0.14155208,980.0,-3.2920876,0.7,1960.0,0.15
49,0.8454949,0.1239131,0.20363487,0.14168447,1000.0,-7.9865685,0.25,2000.0,0.15
50,0.84535545,0.123549186,0.20376776,0.14129259,1020.0,-3.9719691,0.7,2040.0,0.275
51,0.84529155,0.12320586,0.20379047,0.1413837,1040.0,-2.1800942,0.95,2080.0,0.375
52,0.8451821,0.12267401,0.20396614,0.14109026,1060.0,-3.8404274,0.75,2120.0,0.35
53,0.84521693,0.122754194,0.20402813,0.14088409,1080.0,-4.3791285,0.65,2160.0,0.35
54,0.8451967,0.122549,0.20401183,0.14089732,1100.0,-5.4622736,0.7,2200.0,0.25
55,0.8447824,0.12256671,0.20397198,0.14081582,1120.0,-6.851594,0.55,2240.0,0.25
56,0.8446572,0.1222172,0.20404865,0.14037558,1140.0,-2.7007632,0.85,2280.0,0.375
57,0.8446508,0.12184811,0.20404448,0.14005055,1160.0,-5.6971307,0.7,2320.0,0.35
58,0.8445968,0.12189084,0.20419222,0.13984129,1180.0,-4.638452,0.75,2360.0,0.35
59,0.8446649,0.12183136,0.20428425,0.13986324,1200.0,-4.9373355,0.65,2400.0,0.35
60,0.8446142,0.12168446,0.20423284,0.13955836,1220.0,-5.966561,0.6,2440.0,0.35
61,0.84485316,0.12157285,0.20445263,0.13953006,1240.0,-2.5015264,0.75,2480.0,0.525
62,0.8449481,0.12119467,0.20438474,0.13938253,1260.0,-3.0527623,0.65,2520.0,0.275
63,0.84511113,0.12088573,0.2044893,0.13906427,1280.0,-3.2303658,0.8,2560.0,0.375
64,0.8450758,0.1208221,0.20460169,0.13873476,1300.0,-5.628703,0.65,2600.0,0.2
65,0.8451512,0.121028356,0.20454027,0.13859689,1320.0,-4.0316534,0.8,2640.0,0.2
66,0.84521514,0.121120155,0.20463298,0.13828735,1340.0,-4.228524,0.75,2680.0,0.275
67,0.84507054,0.12093579,0.20470862,0.13796863,1360.0,-4.1741323,0.85,2720.0,0.4
68,0.84502673,0.12086216,0.20476657,0.13779968,1380.0,-4.2245426,0.6,2760.0,0.35
69,0.84492356,0.12118486,0.20460883,0.13800298,1400.0,-8.77604,0.5,2800.0,0.3
70,0.84503055,0.12163963,0.20457889,0.13799632,1420.0,-2.685575,0.85,2840.0,0.325
71,0.84502625,0.122033395,0.20471026,0.1378336,1440.0,-4.0907745,0.75,2880.0,0.425
72,0.8449497,0.12237359,0.2046324,0.13787118,1460.0,-2.3902419,0.85,2920.0,0.45
73,0.84477943,0.12242199,0.20462519,0.13784261,1480.0,-3.4515922,0.55,2960.0,0.35
74,0.8447945,0.12219515,0.20465687,0.13762558,1500.0,-1.7632029,0.8,3000.0,0.425
75,0.84495074,0.12206719,0.20474236,0.13737677,1520.0,-3.0511003,0.7,3040.0,0.425
76,0.8448391,0.12205198,0.20464393,0.13727303,1540.0,-4.334381,0.6,3080.0,0.45
77,0.8449159,0.12184072,0.20466012,0.13687156,1560.0,-1.5090778,0.8,3120.0,0.525
78,0.84492856,0.122369915,0.20478453,0.1368135,1580.0,-1.8282268,0.8,3160.0,0.475
79,0.8450804,0.12236469,0.20496637,0.13666137,1600.0,-5.556525,0.7,3200.0,0.375
80,0.8451996,0.12259532,0.2048722,0.13668466,1620.0,-3.3340104,0.8,3240.0,0.4
81,0.8452122,0.12242287,0.20485987,0.1363561,1640.0,-3.2866044,0.75,3280.0,0.475
82,0.8453192,0.12218201,0.20485426,0.13606086,1660.0,-2.268712,0.6,3320.0,0.45
83,0.84535724,0.122038245,0.20488562,0.13564688,1680.0,-1.8806078,0.9,3360.0,0.525
84,0.84551615,0.12183553,0.20505667,0.13534407,1700.0,-1.4208214,0.85,3400.0,0.4
85,0.8454897,0.12161249,0.20505978,0.13495672,1720.0,-1.3360626,0.9,3440.0,0.6
86,0.8455191,0.121763974,0.20505646,0.13476111,1740.0,-2.7645373,0.9,3480.0,0.475
87,0.8456888,0.12179467,0.2051286,0.13461675,1760.0,-3.4796166,0.8,3520.0,0.4
88,0.8457599,0.1217792,0.20514736,0.13431473,1780.0,-2.4100585,0.8,3560.0,0.525
89,0.8457481,0.12166072,0.20506361,0.13421354,1800.0,-2.1096184,0.8,3600.0,0.5
90,0.8457306,0.12164497,0.20513155,0.1341241,1820.0,-1.9844115,0.9,3640.0,0.5
91,0.84590083,0.121739686,0.2051959,0.13383205,1840.0,-1.6548141,0.85,3680.0,0.4
92,0.8459913,0.12167502,0.20524919,0.13360028,1860.0,-2.0135932,0.9,3720.0,0.575
93,0.84611064,0.12160394,0.20532821,0.13337018,1880.0,-1.4616798,0.9,3760.0,0.55
94,0.8461332,0.12143951,0.2053946,0.13317502,1900.0,-2.3287935,0.9,3800.0,0.55
95,0.8462351,0.12130174,0.20545346,0.13288419,1920.0,-2.1167722,0.85,3840.0,0.475
96,0.846335,0.12142245,0.20555383,0.13281354,1940.0,-3.619575,0.7,3880.0,0.45
97,0.8463535,0.12139299,0.20560406,0.132577,1960.0,-3.0223267,0.8,3920.0,0.45
98,0.84634644,0.1216802,0.2056895,0.13246,1980.0,-1.597533,0.95,3960.0,0.375
99,0.8463244,0.12156534,0.2058027,0.13216804,2000.0,-1.3909576,0.8,4000.0,0.7
