epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
19,0.8381119,0.11847999,0.2541874,0.15423907,400.0,-7.743142,0.25,800.0,0.125
20,0.83876705,0.117968164,0.2548311,0.15260965,420.0,-6.010311,0.35,840.0,0.15
21,0.83949035,0.118100256,0.2549802,0.1530352,440.0,-8.787931,0.3,880.0,0.125
22,0.83956367,0.118323505,0.25540859,0.15370752,460.0,-5.226381,0.45,920.0,0.2
23,0.83955246,0.1188201,0.25545138,0.15379152,480.0,-8.578506,0.15,960.0,0.175
24,0.8397972,0.1192961,0.25614756,0.1538245,500.0,-11.252431,0.15,1000.0,0.175
25,0.84005183,0.12183494,0.25598857,0.15491107,520.0,-9.527871,0.1,1040.0,0.125
26,0.84001476,0.12459845,0.2562551,0.15700565,540.0,-9.524579,0.15,1080.0,0.125
27,0.84038854,0.12449568,0.25646743,0.15701678,560.0,-11.031952,0.2,1120.0,0.15
28,0.8407348,0.12578036,0.2565119,0.15783292,580.0,-9.991539,0.1,1160.0,0.1
29,0.8401522,0.12649548,0.2562034,0.1579121,600.0,-11.654074,0.1,1200.0,0.175
30,0.839817,0.1272479,0.25655085,0.15813147,620.0,-10.898285,0.1,1240.0,0.225
31,0.83941704,0.12729672,0.25716436,0.1585119,640.0,-12.839838,0.15,1280.0,0.1
32,0.8395781,0.12677605,0.2574603,0.15891895,660.0,-8.176734,0.25,1320.0,0.1
33,0.83939195,0.12750328,0.2578054,0.15893923,680.0,-11.909609,0.15,1360.0,0.225
34,0.8390086,0.12770781,0.25747517,0.15934531,700.0,-6.920095,0.4,1400.0,0.15
35,0.8383148,0.12819794,0.25704873,0.15918991,720.0,-11.023211,0.35,1440.0,0.175
36,0.8385026,0.1286739,0.25708374,0.1594518,740.0,-5.685981,0.45,1480.0,0.25
37,0.8386977,0.13015579,0.2571212,0.16047399,760.0,-10.730552,0.4,1520.0,0.15
38,0.83836573,0.13100405,0.25688097,0.1615467,780.0,-9.615209,0.2,1560.0,0.175
39,0.83831793,0.13106817,0.2569962,0.16204198,800.0,-10.96183,0.3,1600.0,0.2
40,0.8383601,0.13160717,0.25702053,0.16281453,820.0,-11.214949,0.05,1640.0,0.125
41,0.8384361,0.13307868,0.257286,0.16376328,840.0,-9.50739,0.35,1680.0,0.25
42,0.8379607,0.1342569,0.25727546,0.16499846,860.0,-9.250348,0.35,1720.0,0.125
43,0.83789104,0.134902,0.2573548,0.16543077,880.0,-11.864397,0.25,1760.0,0.25
44,0.83789295,0.13482551,0.25759247,0.16531254,900.0,-8.2386,0.35,1800.0,0.45
45,0.8378647,0.13464563,0.25780904,0.16549172,920.0,-7.8963575,0.25,1840.0,0.3
46,0.8377206,0.13500562,0.25786027,0.16587432,940.0,-7.98248,0.5,1880.0,0.25
47,0.83804077,0.13500339,0.2578959,0.16600998,960.0,-6.886264,0.35,1920.0,0.3
48,0.8380491,0.13596568,0.2580068,0.16642056,980.0,-10.723651,0.45,1960.0,0.25
49,0.8379197,0.13585716,0.25814506,0.16674441,1000.0,-11.202742,0.4,2000.0,0.325
50,0.8378294,0.13696772,0.25808465,0.1672326,1020.0,-3.1554291,0.0,2040.0,0.325
51,0.8378053,0.13736318,0.25785458,0.16744842,1040.0,-8.677537,0.25,2080.0,0.25
52,0.83742285,0.13784818,0.2575725,0.16770762,1060.0,-8.46408,0.4,2120.0,0.375
53,0.83714336,0.1384478,0.25759068,0.16814345,1080.0,-8.060179,0.5,2160.0,0.25
54,0.837084,0.13863356,0.25780347,0.16795447,1100.0,-5.0487432,0.5,2200.0,0.325
55,0.8374338,0.1384025,0.25796553,0.16802199,1120.0,-9.135937,0.45,2240.0,0.475
56,0.83764887,0.1389484,0.2581347,0.16841653,1140.0,-2.3565013,0.85,2280.0,0.275
57,0.83811647,0.13869624,0.25824082,0.1683889,1160.0,-6.3218317,0.7,2320.0,0.325
58,0.83827925,0.1390139,0.25833717,0.16853331,1180.0,-3.9370277,0.8,2360.0,0.25
59,0.838686,0.13892698,0.25857088,0.1684588,1200.0,-7.788269,0.55,2400.0,0.425
60,0.8388073,0.13874362,0.258496,0.16847,1220.0,-3.2187195,0.75,2440.0,0.375
61,0.83905977,0.13907874,0.25848943,0.16828778,1240.0,-6.742256,0.55,2480.0,0.45
62,0.839093,0.13929698,0.25832695,0.16823708,1260.0,-2.4106848,0.8,2520.0,0.4
63,0.8391095,0.1391734,0.25845057,0.16790184,1280.0,-4.6697206,0.75,2560.0,0.525
64,0.83919835,0.13902096,0.25835755,0.16774012,1300.0,-2.3439083,0.85,2600.0,0.475
65,0.8393326,0.13889758,0.2582985,0.16756408,1320.0,-2.4519403,0.75,2640.0,0.525
66,0.8394168,0.13901792,0.2584048,0.16760038,1340.0,-6.6486864,0.45,2680.0,0.425
67,0.83963555,0.13885462,0.2584682,0.16743602,1360.0,-4.3079863,0.75,2720.0,0.325
68,0.83968216,0.1387962,0.2584583,0.16722085,1380.0,-1.7632475,1.0,2760.0,0.475
69,0.8398301,0.1388524,0.25855565,0.16692726,1400.0,-5.01508,0.7,2800.0,0.45
70,0.83982044,0.13855672,0.25857294,0.16672847,1420.0,-2.892478,0.75,2840.0,0.425
71,0.840126,0.13862796,0.25863335,0.16657482,1440.0,-5.1010528,0.65,2880.0,0.475
72,0.840203,0.13838933,0.25874248,0.16650589,1460.0,-1.2317469,0.85,2920.0,0.525
73,0.8402281,0.13821442,0.25879028,0.16636303,1480.0,-4.3991766,0.7,2960.0,0.525
74,0.84021145,0.13781011,0.25879443,0.1660509,1500.0,-5.3767233,0.7,3000.0,0.4
75,0.84037334,0.13749512,0.2588673,0.1658821,1520.0,-3.27432,0.75,3040.0,0.5
76,0.84028536,0.13749842,0.2590286,0.16604106,1540.0,-7.288459,0.7,3080.0,0.35
77,0.8402786,0.13763489,0.25919735,0.16602863,1560.0,-4.577728,0.7,3120.0,0.45
78,0.8403291,0.13745187,0.25915223,0.16598116,1580.0,-6.4206824,0.7,3160.0,0.45
79,0.840461,0.13754785,0.2590741,0.16609234,1600.0,-2.1612744,0.8,3200.0,0.275
80,0.8406303,0.1372164,0.25917205,0.1659391,1620.0,-5.9576735,0.75,3240.0,0.525
81,0.8407788,0.13715382,0.2593293,0.16593926,1640.0,-4.839368,0.75,3280.0,0.45
82,0.84085363,0.13714702,0.25943086,0.1656301,1660.0,-5.068734,0.5,3320.0,0.525
83,0.8409333,0.13699698,0.25948998,0.16541907,1680.0,-4.287802,0.7,3360.0,0.525
84,0.8411676,0.13713045,0.2594753,0.16508816,1700.0,-1.9140387,0.95,3400.0,0.625
85,0.84115094,0.13814104,0.25952047,0.16522506,1720.0,-8.439769,0.65,3440.0,0.5
86,0.8415498,0.13797493,0.25967264,0.16499165,1740.0,-6.1612196,0.7,3480.0,0.425
87,0.84199864,0.13802962,0.25976965,0.16484767,1760.0,-1.2052549,0.9,3520.0,0.6
88,0.8421521,0.1379264,0.25974756,0.16482101,1780.0,-2.10539,0.85,3560.0,0.55
89,0.8421472,0.13839613,0.2598605,0.16506933,1800.0,-2.4874408,0.9,3600.0,0.475
90,0.84237486,0.13843389,0.2600083,0.1650753,1820.0,-2.700457,0.75,3640.0,0.525
91,0.84267163,0.1382871,0.25996777,0.16486852,1840.0,-3.5980887,0.8,3680.0,0.775
92,0.84282017,0.13814251,0.26008406,0.16472417,1860.0,-3.227815,0.9,3720.0,0.6
93,0.84279853,0.13788487,0.26020157,0.16462773,1880.0,-3.6420166,0.8,3760.0,0.45
94,0.8427749,0.13796836,0.26031685,0.16450223,1900.0,-1.1302674,0.9,3800.0,0.45
95,0.8429096,0.13785058,0.26035717,0.16426039,1920.0,-3.9750113,0.85,3840.0,0.45
96,0.84320736,0.13762736,0.26042855,0.16420737,1940.0,-2.6123223,0.85,3880.0,0.625
97,0.8436108,0.13759923,0.26044422,0.16401131,1960.0,-2.391231,0.9,3920.0,0.45
98,0.8436366,0.13721736,0.260442,0.16361676,1980.0,-2.0624073,0.8,3960.0,0.575
99,0.843738,0.13734065,0.26040432,0.16343571,2000.0,-4.663005,0.65,4000.0,0.55
