epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
49,0.81273985,0.21839629,0.19927238,0.21701488,1000.0,-13.5843525,0.05,2000.0,0.025
50,0.81234455,0.21912456,0.19923761,0.2174178,1020.0,-9.879588,0.0,2040.0,0.05
51,0.81203884,0.22007953,0.19906098,0.21781284,1040.0,-11.607794,0.05,2080.0,0.0
52,0.8122181,0.22120063,0.1990435,0.21835639,1060.0,-11.911088,0.05,2120.0,0.0
53,0.81155366,0.2219789,0.19892615,0.2186973,1080.0,-10.660124,0.05,2160.0,0.075
54,0.8103481,0.22260423,0.198635,0.21891001,1100.0,-11.571099,0.05,2200.0,0.05
55,0.8095193,0.2233522,0.19845462,0.21907909,1120.0,-10.599266,0.2,2240.0,0.025
56,0.8078818,0.22398673,0.19793078,0.21919663,1140.0,-11.884222,0.1,2280.0,0.025
57,0.8078501,0.22445822,0.19793898,0.2194971,1160.0,-13.052322,0.15,2320.0,0.025
58,0.80861646,0.2248724,0.19811708,0.21968266,1180.0,-10.578192,0.25,2360.0,0.0
59,0.80889064,0.22459777,0.19813493,0.2198724,1200.0,-10.337791,0.4,2400.0,0.025
60,0.8089159,0.22441989,0.19813474,0.22005914,1220.0,-13.186407,0.0,2440.0,0.025
61,0.8089016,0.22423762,0.19830209,0.22017238,1240.0,-12.422873,0.0,2480.0,0.05
62,0.80844235,0.22466017,0.19822787,0.2202898,1260.0,-15.022791,0.15,2520.0,0.0
63,0.8077143,0.22527947,0.19812147,0.22067182,1280.0,-15.701075,0.0,2560.0,0.025
64,0.8070688,0.22579713,0.1979889,0.22107896,1300.0,-10.537408,0.15,2600.0,0.025
65,0.8064578,0.22610503,0.19791365,0.22129606,1320.0,-10.15241,0.05,2640.0,0.0
66,0.8063681,0.22677739,0.19789022,0.221396,1340.0,-11.907764,0.15,2680.0,0.025
67,0.80674964,0.22697544,0.19809419,0.22158195,1360.0,-14.825853,0.1,2720.0,0.05
68,0.80623144,0.22733794,0.19801468,0.22180104,1380.0,-14.164202,0.2,2760.0,0.05
69,0.8060983,0.22752202,0.19805513,0.22210449,1400.0,-14.669632,0.1,2800.0,0.05
70,0.8061504,0.22790438,0.19792618,0.22237594,1420.0,-18.120737,0.15,2840.0,0.0
71,0.80534506,0.22836113,0.19762522,0.2226523,1440.0,-13.253958,0.25,2880.0,0.025
72,0.8055201,0.2284907,0.19746532,0.22285141,1460.0,-16.730545,0.1,2920.0,0.025
73,0.8057204,0.22837977,0.19742802,0.22280493,1480.0,-11.281897,0.35,2960.0,0.025
74,0.80609375,0.22819097,0.19756395,0.22278692,1500.0,-13.333527,0.05,3000.0,0.05
75,0.8060345,0.22796315,0.19767496,0.22285828,1520.0,-7.6121397,0.3,3040.0,0.025
76,0.8059714,0.22783364,0.19760035,0.22289065,1540.0,-15.202139,0.15,3080.0,0.05
77,0.80560684,0.22791147,0.19735931,0.22281875,1560.0,-8.215813,0.2,3120.0,0.025
78,0.8056502,0.2277655,0.19766699,0.22286798,1580.0,-11.504007,0.2,3160.0,0.075
79,0.8056832,0.22773401,0.19774476,0.22292045,1600.0,-12.570368,0.25,3200.0,0.025
80,0.8057825,0.22746384,0.1977965,0.22300363,1620.0,-16.04981,0.25,3240.0,0.0
81,0.8051811,0.22763312,0.1977567,0.223109,1640.0,-9.336671,0.35,3280.0,0.075
82,0.8049366,0.2277208,0.19790109,0.22333828,1660.0,-8.89872,0.45,3320.0,0.0
83,0.8047177,0.22753401,0.19798686,0.22340271,1680.0,-17.484234,0.15,3360.0,0.075
84,0.8050745,0.22717197,0.19822285,0.22345103,1700.0,-17.261944,0.2,3400.0,0.05
85,0.805487,0.22685482,0.19837937,0.22336262,1720.0,-9.964838,0.2,3440.0,0.025
86,0.8060203,0.22666807,0.19853269,0.22331803,1740.0,-12.652226,0.2,3480.0,0.025
87,0.8063888,0.22638434,0.1987618,0.22343427,1760.0,-11.931635,0.3,3520.0,0.1
88,0.80703336,0.22592945,0.19886374,0.2233777,1780.0,-15.564468,0.15,3560.0,0.1
89,0.8070331,0.22570129,0.19904615,0.22332408,1800.0,-18.46959,0.0,3600.0,0.075
90,0.8070443,0.22541745,0.19904925,0.22329055,1820.0,-19.265734,0.15,3640.0,0.075
91,0.80714065,0.22508039,0.19907553,0.22345723,1840.0,-5.9852877,0.4,3680.0,0.05
92,0.8074809,0.22454534,0.19922994,0.22337593,1860.0,-12.339455,0.2,3720.0,0.075
93,0.8080619,0.22399028,0.19960022,0.22336665,1880.0,-17.257568,0.15,3760.0,0.1
94,0.80864006,0.22359164,0.19988821,0.22335331,1900.0,-19.668777,0.25,3800.0,0.1
95,0.80905175,0.2231613,0.20005497,0.2233917,1920.0,-13.086467,0.3,3840.0,0.05
96,0.8095611,0.22268109,0.20032309,0.22346829,1940.0,-14.683087,0.3,3880.0,0.05
97,0.8099099,0.22217566,0.20043942,0.22364332,1960.0,-8.156567,0.4,3920.0,0.1
98,0.8103035,0.22167425,0.2006585,0.22373226,1980.0,-15.377945,0.3,3960.0,0.175
99,0.8107617,0.22144592,0.20076965,0.22388986,2000.0,-14.319899,0.3,4000.0,0.1
