epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
23,0.8441391,0.14887652,0.25828332,0.16795269,480.0,-11.949827,0.0,960.0,0.0
24,0.84354705,0.14885102,0.25864592,0.16910528,500.0,-11.903064,0.0,1000.0,0.0
25,0.8433318,0.14926115,0.2590292,0.16944419,520.0,-12.068163,0.05,1040.0,0.0
26,0.84262997,0.15019046,0.25918648,0.16984867,540.0,-11.985196,0.05,1080.0,0.075
27,0.8424222,0.15044414,0.25925592,0.17116593,560.0,-12.572952,0.0,1120.0,0.0
28,0.84193367,0.15083124,0.25926116,0.17172502,580.0,-13.424963,0.0,1160.0,0.05
29,0.84167165,0.15049581,0.25940958,0.17214896,600.0,-11.272284,0.0,1200.0,0.025
30,0.8420523,0.15076463,0.259306,0.17220297,620.0,-14.168142,0.05,1240.0,0.025
31,0.8418943,0.15114628,0.25915617,0.17191508,640.0,-12.275632,0.15,1280.0,0.025
32,0.8420884,0.1509686,0.25935286,0.17172837,660.0,-13.784857,0.05,1320.0,0.0
33,0.84193873,0.1506394,0.25951144,0.1719334,680.0,-14.92103,0.0,1360.0,0.025
34,0.8414027,0.15171853,0.2588836,0.1724243,700.0,-14.3126545,0.05,1400.0,0.0
35,0.8419191,0.15142226,0.25923273,0.17217869,720.0,-16.397867,0.05,1440.0,0.025
36,0.8423044,0.15157473,0.2592773,0.17244442,740.0,-16.359402,0.0,1480.0,0.05
37,0.8422623,0.15263599,0.2593588,0.1729592,760.0,-14.124384,0.15,1520.0,0.0
38,0.842457,0.15287894,0.2594414,0.1729597,780.0,-13.084131,0.05,1560.0,0.05
39,0.8419998,0.15319102,0.25910798,0.17301151,800.0,-14.422119,0.0,1600.0,0.025
40,0.84153175,0.15271108,0.258962,0.17292026,820.0,-15.71895,0.05,1640.0,0.025
41,0.8415963,0.1531234,0.25893268,0.17385547,840.0,-16.863003,0.0,1680.0,0.075
42,0.8417771,0.15328644,0.25904104,0.17440206,860.0,-17.550083,0.15,1720.0,0.05
43,0.84167004,0.15328456,0.25909206,0.1748463,880.0,-13.196863,0.0,1760.0,0.025
44,0.8419364,0.15357363,0.2592842,0.17568296,900.0,-15.994209,0.05,1800.0,0.0
45,0.84197617,0.15383528,0.25941357,0.17627893,920.0,-14.114337,0.1,1840.0,0.0
46,0.8418164,0.15374912,0.2597027,0.17658564,940.0,-15.255667,0.05,1880.0,0.0
47,0.8415678,0.15463145,0.25970486,0.17711176,960.0,-18.276241,0.0,1920.0,0.0
48,0.8412366,0.15568973,0.25984323,0.17833945,980.0,-16.43228,0.0,1960.0,0.05
49,0.8412859,0.15610467,0.2597644,0.17864639,1000.0,-17.498362,0.0,2000.0,0.025
50,0.8411222,0.15626474,0.25976694,0.1791024,1020.0,-17.515608,0.05,2040.0,0.0
51,0.8407979,0.1567171,0.25986335,0.17985143,1040.0,-19.284561,0.0,2080.0,0.075
52,0.8405257,0.1572567,0.25976372,0.1798146,1060.0,-14.044373,0.1,2120.0,0.05
53,0.8403535,0.15749781,0.2599589,0.17980105,1080.0,-15.468412,0.0,2160.0,0.0
54,0.8402439,0.15765612,0.26009032,0.1798517,1100.0,-17.745968,0.0,2200.0,0.075
55,0.84058267,0.15804815,0.26036787,0.17960046,1120.0,-18.1984,0.05,2240.0,0.025
56,0.840509,0.15873076,0.26056123,0.17978773,1140.0,-16.381071,0.0,2280.0,0.025
57,0.8405606,0.15914132,0.26063862,0.17967884,1160.0,-18.976215,0.0,2320.0,0.05
58,0.8402268,0.15972224,0.2606485,0.17985183,1180.0,-18.294483,0.1,2360.0,0.025
59,0.83988595,0.15996678,0.26043722,0.17982088,1200.0,-16.932194,0.1,2400.0,0.05
60,0.8398218,0.1604538,0.26016113,0.1801927,1220.0,-17.089178,0.0,2440.0,0.025
61,0.83925027,0.16054867,0.26008555,0.18029939,1240.0,-14.5993395,0.05,2480.0,0.0
62,0.83931273,0.1607265,0.2600253,0.18019179,1260.0,-13.4653225,0.25,2520.0,0.1
63,0.83939266,0.16046539,0.26016256,0.1800718,1280.0,-16.167286,0.05,2560.0,0.0
64,0.8392319,0.1604288,0.26018667,0.18031335,1300.0,-18.30842,0.0,2600.0,0.05
65,0.8394639,0.16115332,0.26010337,0.18050882,1320.0,-15.015134,0.1,2640.0,0.025
66,0.8396229,0.16195454,0.2599929,0.18076548,1340.0,-16.73807,0.05,2680.0,0.025
67,0.8399021,0.16189303,0.26007575,0.18049313,1360.0,-14.286886,0.05,2720.0,0.075
68,0.84000236,0.16190048,0.26031527,0.18055362,1380.0,-19.680185,0.0,2760.0,0.025
69,0.8400379,0.16275291,0.26039213,0.18084036,1400.0,-14.250803,0.05,2800.0,0.025
70,0.83981854,0.1631536,0.26049277,0.18097098,1420.0,-25.174456,0.0,2840.0,0.025
71,0.8396041,0.16369353,0.26037276,0.18103434,1440.0,-18.389881,0.15,2880.0,0.025
72,0.83963674,0.16364497,0.26023614,0.18105653,1460.0,-17.522015,0.05,2920.0,0.075
73,0.8393858,0.1642727,0.26023802,0.18129894,1480.0,-13.755568,0.2,2960.0,0.025
74,0.8391285,0.1648906,0.2600974,0.18167336,1500.0,-19.730326,0.05,3000.0,0.05
75,0.83894736,0.16552624,0.26004025,0.18181148,1520.0,-17.58464,0.1,3040.0,0.125
76,0.8388534,0.16536056,0.260093,0.18184641,1540.0,-17.144709,0.1,3080.0,0.05
77,0.8384085,0.16564575,0.25998154,0.18209685,1560.0,-19.507122,0.15,3120.0,0.075
78,0.8380332,0.16621803,0.25990552,0.18243726,1580.0,-15.974098,0.05,3160.0,0.075
79,0.8378406,0.16695386,0.260115,0.18263401,1600.0,-15.176062,0.05,3200.0,0.05
80,0.8379438,0.16738264,0.26016286,0.18287717,1620.0,-16.594389,0.15,3240.0,0.075
81,0.8378227,0.16720581,0.2601284,0.18285006,1640.0,-15.646553,0.15,3280.0,0.025
82,0.8376658,0.16718192,0.2602714,0.18296848,1660.0,-19.230349,0.1,3320.0,0.175
83,0.83772844,0.16723453,0.2601723,0.18302132,1680.0,-15.818886,0.2,3360.0,0.1
84,0.83772993,0.1669888,0.2601432,0.18297085,1700.0,-15.596997,0.15,3400.0,0.025
85,0.83749527,0.16786127,0.26009813,0.1832241,1720.0,-18.711617,0.1,3440.0,0.05
86,0.8373775,0.16801524,0.2600198,0.18328139,1740.0,-16.95234,0.0,3480.0,0.05
87,0.83745867,0.16812617,0.259963,0.1832222,1760.0,-16.330606,0.2,3520.0,0.05
88,0.8373299,0.16829556,0.25993556,0.1835099,1780.0,-19.207983,0.1,3560.0,0.075
89,0.83719635,0.16837591,0.25991127,0.18350318,1800.0,-17.150984,0.1,3600.0,0.075
90,0.8371565,0.16913903,0.25988704,0.1837856,1820.0,-20.51961,0.05,3640.0,0.025
91,0.8369779,0.16930215,0.25981367,0.18414354,1840.0,-14.424008,0.1,3680.0,0.05
92,0.83708835,0.16936578,0.2599155,0.18412295,1860.0,-13.355034,0.15,3720.0,0.15
93,0.8367992,0.16985254,0.25981206,0.18404402,1880.0,-11.362559,0.3,3760.0,0.1
94,0.83661383,0.17006361,0.25968593,0.1840787,1900.0,-16.841093,0.05,3800.0,0.0
95,0.8362964,0.17057087,0.25951096,0.18419586,1920.0,-17.42952,0.15,3840.0,0.175
96,0.8360004,0.17106044,0.2593513,0.18433815,1940.0,-18.769611,0.1,3880.0,0.075
97,0.83604294,0.1711796,0.25937906,0.18436986,1960.0,-13.748431,0.25,3920.0,0.05
98,0.8360123,0.1710129,0.25925678,0.18436226,1980.0,-15.946454,0.1,3960.0,0.2
99,0.835993,0.17092574,0.2592853,0.18433097,2000.0,-14.815308,0.2,4000.0,0.125
