epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
42,0.84145355,0.12149694,0.20445368,0.13666283,860.0,-2.608424,0.8,1720.0,0.375
43,0.8416765,0.12109927,0.2046296,0.13636257,880.0,-4.0568323,0.7,1760.0,0.275
44,0.8416605,0.12155631,0.20454141,0.13681889,900.0,-2.8969474,0.8,1800.0,0.2
45,0.8416636,0.121176995,0.20476411,0.13683817,920.0,-4.3107185,0.6,1840.0,0.325
46,0.84178084,0.12175012,0.20488662,0.13681358,940.0,-3.6749885,0.7,1880.0,0.4
47,0.84191126,0.121255934,0.2047736,0.13661462,960.0,-2.7196953,0.85,1920.0,0.3
48,0.841866,0.12141836,0.20477466,0.13669233,980.0,-2.6791492,0.8,1960.0,0.45
49,0.84237355,0.12294511,0.20486382,0.13740787,1000.0,-4.645462,0.75,2000.0,0.25
50,0.84268314,0.12278802,0.20493269,0.13734603,1020.0,-3.3111882,0.75,2040.0,0.4
51,0.8429555,0.1225426,0.20499668,0.13720374,1040.0,-3.5673447,0.75,2080.0,0.3
52,0.8433189,0.12301546,0.20495301,0.1376207,1060.0,-2.9192119,0.8,2120.0,0.425
53,0.84356517,0.12338942,0.2049045,0.13764638,1080.0,-4.572818,0.6,2160.0,0.325
54,0.8439211,0.1236747,0.20505673,0.13737378,1100.0,-2.5301983,0.85,2200.0,0.45
55,0.844207,0.12364053,0.20520487,0.1371234,1120.0,-1.869491,0.85,2240.0,0.475
56,0.84442234,0.12351108,0.20517081,0.13726845,1140.0,-2.6077142,0.8,2280.0,0.275
57,0.84446096,0.12352977,0.20515305,0.1371813,1160.0,-2.7960389,0.75,2320.0,0.475
58,0.84452397,0.1236701,0.20514299,0.13724607,1180.0,-3.490558,0.85,2360.0,0.475
59,0.8446205,0.12428838,0.20515412,0.13712421,1200.0,-2.7057185,0.85,2400.0,0.45
60,0.8449363,0.12467059,0.20515844,0.13714235,1220.0,-2.776825,0.8,2440.0,0.475
61,0.8451524,0.12478276,0.20507112,0.13697585,1240.0,-3.396413,0.85,2480.0,0.6
62,0.845139,0.12476499,0.20528251,0.13685808,1260.0,-2.6229131,0.85,2520.0,0.4
63,0.8452969,0.124661565,0.20518675,0.13671301,1280.0,-1.6987461,0.9,2560.0,0.325
64,0.8454496,0.12465865,0.2051662,0.13672124,1300.0,-1.3958898,0.95,2600.0,0.35
65,0.8454001,0.12495369,0.20516092,0.13668096,1320.0,-2.2901442,0.95,2640.0,0.575
66,0.84539515,0.12513547,0.2052527,0.1368255,1340.0,-2.1750224,0.8,2680.0,0.375
67,0.8454855,0.12520187,0.20512971,0.13668054,1360.0,-1.9113548,0.85,2720.0,0.525
68,0.84559965,0.12551843,0.20497432,0.13661546,1380.0,-4.4992814,0.75,2760.0,0.525
69,0.84574056,0.12552248,0.20510721,0.13638128,1400.0,-3.1036282,0.9,2800.0,0.575
70,0.84588575,0.12541832,0.2051588,0.13619398,1420.0,-2.42409,0.85,2840.0,0.5
71,0.84615993,0.12527502,0.20509946,0.1360291,1440.0,-2.4555995,0.9,2880.0,0.575
72,0.84607595,0.12512346,0.2051771,0.13571775,1460.0,-1.8375072,0.85,2920.0,0.6
73,0.84623414,0.12519184,0.20518704,0.13544422,1480.0,-1.1031724,0.95,2960.0,0.575
74,0.84612364,0.12510484,0.20516153,0.13524252,1500.0,-3.7872384,0.75,3000.0,0.475
75,0.8462264,0.12526304,0.20528468,0.13525578,1520.0,-3.0111487,0.75,3040.0,0.425
76,0.8464212,0.1251307,0.20546933,0.13512647,1540.0,-3.6373277,0.75,3080.0,0.55
77,0.8466322,0.12503012,0.20557968,0.13480692,1560.0,-1.2500929,0.85,3120.0,0.525
78,0.8469024,0.12501611,0.20577157,0.13458604,1580.0,-3.3534095,0.75,3160.0,0.5
79,0.8469059,0.12499666,0.205814,0.13432471,1600.0,-1.7714012,0.95,3200.0,0.575
80,0.8468941,0.12514457,0.20578745,0.13421357,1620.0,-4.564552,0.6,3240.0,0.525
81,0.84699315,0.124982774,0.2057608,0.13394225,1640.0,-2.6061115,0.85,3280.0,0.65
82,0.84700274,0.12497718,0.20565456,0.13378322,1660.0,-4.4845777,0.75,3320.0,0.65
83,0.8469908,0.12532122,0.20574284,0.13384844,1680.0,-2.7916963,0.7,3360.0,0.425
84,0.84711784,0.12532474,0.20582587,0.13389459,1700.0,-1.4909408,0.9,3400.0,0.525
85,0.84728765,0.1256574,0.20577995,0.13380711,1720.0,-2.6690905,0.9,3440.0,0.425
86,0.84732753,0.12570469,0.20588419,0.1336805,1740.0,-3.0154314,0.85,3480.0,0.525
87,0.8473818,0.12560697,0.20589767,0.13346705,1760.0,-0.9480074,0.85,3520.0,0.575
88,0.8475115,0.12541741,0.20595846,0.13326548,1780.0,-2.3722374,0.85,3560.0,0.575
89,0.84760016,0.12535217,0.20594713,0.13317177,1800.0,-3.7977707,0.75,3600.0,0.55
90,0.84764504,0.12543274,0.20601949,0.13316041,1820.0,-1.4911218,0.9,3640.0,0.575
91,0.84761447,0.12563612,0.20598966,0.13299657,1840.0,-3.7083983,0.95,3680.0,0.55
92,0.847748,0.12544228,0.20594484,0.1328033,1860.0,-1.8284658,0.85,3720.0,0.45
93,0.84779024,0.12572718,0.20591268,0.13287213,1880.0,-4.033193,0.8,3760.0,0.4
94,0.8478527,0.1255304,0.20592384,0.1325666,1900.0,-2.3132577,0.95,3800.0,0.475
95,0.84794134,0.12572788,0.20591398,0.13252945,1920.0,-1.621094,0.9,3840.0,0.5
96,0.84793705,0.12554236,0.20588881,0.1322763,1940.0,-1.6492198,0.85,3880.0,0.65
97,0.8479355,0.1258082,0.20575018,0.1323119,1960.0,-1.2451222,0.85,3920.0,0.675
98,0.84800917,0.12569499,0.20579107,0.13219637,1980.0,-0.81885034,1.0,3960.0,0.625
99,0.84814495,0.12562817,0.20580782,0.13206153,2000.0,-1.2531475,0.95,4000.0,0.675
