epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
56,0.8259023,0.162952,0.21441211,0.19973995,1140.0,-2.3422778,0.75,2280.0,0.175
57,0.8259966,0.16274013,0.21452194,0.19973785,1160.0,-5.061192,0.55,2320.0,0.175
58,0.8262172,0.16235699,0.21461123,0.19952084,1180.0,-5.5875845,0.75,2360.0,0.175
59,0.8262469,0.1618502,0.21477881,0.19925466,1200.0,-4.7208495,0.7,2400.0,0.2
60,0.82644844,0.1616591,0.21502706,0.19917768,1220.0,-4.4491153,0.75,2440.0,0.225
61,0.8266063,0.16142045,0.21513793,0.19899718,1240.0,-3.6016288,0.75,2480.0,0.025
62,0.82677436,0.16120563,0.2152187,0.19911274,1260.0,-2.9972024,0.75,2520.0,0.175
63,0.8269997,0.16107188,0.21515092,0.19914022,1280.0,-2.0601325,0.85,2560.0,0.225
64,0.82729703,0.16056149,0.21537438,0.19897921,1300.0,-1.1956611,0.9,2600.0,0.175
65,0.82770985,0.15995951,0.21538362,0.19895318,1320.0,-4.9895744,0.75,2640.0,0.1
66,0.8278701,0.15943456,0.2155517,0.19882154,1340.0,-5.1201963,0.5,2680.0,0.3
67,0.8282457,0.15906407,0.21579951,0.19870338,1360.0,-1.4626598,0.8,2720.0,0.275
68,0.8285509,0.15843719,0.21585195,0.19851874,1380.0,-2.3384347,0.75,2760.0,0.275
69,0.828463,0.15824793,0.21601583,0.19868766,1400.0,-2.5743737,0.8,2800.0,0.275
70,0.8288224,0.15761074,0.21615937,0.19836228,1420.0,-2.9319885,0.7,2840.0,0.25
71,0.8292107,0.15738153,0.21624829,0.19819133,1440.0,-3.2029233,0.8,2880.0,0.225
72,0.82956576,0.15683763,0.21654698,0.19791247,1460.0,-0.7963662,0.9,2920.0,0.225
73,0.82988197,0.15646215,0.2167094,0.19762667,1480.0,-4.7039347,0.7,2960.0,0.275
74,0.83025074,0.1562783,0.2170408,0.19750501,1500.0,-1.8851936,0.75,3000.0,0.125
75,0.8304792,0.15626378,0.2171126,0.19750859,1520.0,-4.179038,0.7,3040.0,0.125
76,0.83069116,0.15596485,0.21720661,0.19758818,1540.0,-2.4188972,0.85,3080.0,0.225
77,0.8309863,0.15557522,0.2173827,0.19727734,1560.0,-4.1974916,0.65,3120.0,0.1
78,0.83113813,0.155271,0.21753208,0.19737738,1580.0,-3.01766,0.7,3160.0,0.125
79,0.8313821,0.1548953,0.21769887,0.1971946,1600.0,-1.1563207,0.7,3200.0,0.3
80,0.8315591,0.15446952,0.21793085,0.19702008,1620.0,-3.7403388,0.65,3240.0,0.275
81,0.83167624,0.15413918,0.2179742,0.1968463,1640.0,-1.3917837,0.8,3280.0,0.275
82,0.8318077,0.15415709,0.21814983,0.19677387,1660.0,-1.116706,0.85,3320.0,0.175
83,0.8317897,0.15385638,0.21823663,0.1964686,1680.0,-0.74403846,0.95,3360.0,0.1
84,0.83206606,0.15341456,0.21824053,0.19620402,1700.0,-1.3992211,0.85,3400.0,0.175
85,0.83236474,0.15308611,0.21826059,0.19590047,1720.0,-1.0746229,0.85,3440.0,0.25
86,0.83260196,0.15274574,0.21845415,0.1956586,1740.0,-0.9654789,1.0,3480.0,0.225
87,0.8327742,0.1523715,0.2185738,0.19539897,1760.0,-2.0569808,0.9,3520.0,0.15
88,0.8327815,0.15197185,0.21875428,0.1951325,1780.0,-1.1526318,0.95,3560.0,0.275
89,0.832964,0.15152971,0.21894063,0.19486871,1800.0,-1.513642,0.75,3600.0,0.2
90,0.83294487,0.15146713,0.21896791,0.19472869,1820.0,-1.5817133,0.8,3640.0,0.175
91,0.83284897,0.15135889,0.21897796,0.19459422,1840.0,-0.9976648,0.8,3680.0,0.325
92,0.8329086,0.15100916,0.21919587,0.19430985,1860.0,-1.2241389,0.75,3720.0,0.2
93,0.8330957,0.15060855,0.21930559,0.19406995,1880.0,-1.6487547,0.75,3760.0,0.2
94,0.83337873,0.15029758,0.21940508,0.19390085,1900.0,-1.3144796,0.85,3800.0,0.225
95,0.8335619,0.14995342,0.21950382,0.19383001,1920.0,-4.036326,0.65,3840.0,0.25
96,0.8335681,0.1495925,0.2194636,0.19346787,1940.0,-0.764686,1.0,3880.0,0.25
97,0.8337069,0.14940669,0.21946421,0.19330421,1960.0,-1.1431272,0.8,3920.0,0.275
98,0.8338768,0.14913875,0.21948418,0.19325095,1980.0,-0.923596,0.9,3960.0,0.125
99,0.83395463,0.14875424,0.21953994,0.1931114,2000.0,-3.1503243,0.75,4000.0,0.175
