epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
43,0.8208665,0.18680839,0.20750897,0.20930526,880.0,-8.8185215,0.2,1760.0,0.0
44,0.82013875,0.1877894,0.20723747,0.20973706,900.0,-8.457702,0.2,1800.0,0.05
45,0.8198471,0.18823604,0.20716664,0.21054289,920.0,-13.354746,0.0,1840.0,0.075
46,0.8195197,0.1885737,0.2073691,0.21070732,940.0,-13.193968,0.0,1880.0,0.075
47,0.8192122,0.1896197,0.20742306,0.2111772,960.0,-10.290102,0.25,1920.0,0.0
48,0.81931025,0.19115607,0.2072344,0.21171369,980.0,-13.39073,0.0,1960.0,0.025
49,0.81965595,0.191765,0.2074437,0.21202452,1000.0,-14.036285,0.05,2000.0,0.0
50,0.8198586,0.19201243,0.20743282,0.2124922,1020.0,-9.3252125,0.2,2040.0,0.1
51,0.8192895,0.19277029,0.20715322,0.21292117,1040.0,-11.33122,0.2,2080.0,0.0
52,0.81824446,0.1937164,0.20696902,0.21335691,1060.0,-12.533731,0.0,2120.0,0.05
53,0.81739783,0.19428624,0.20669554,0.21375154,1080.0,-10.231852,0.25,2160.0,0.0
54,0.8170223,0.19451837,0.20650789,0.2140341,1100.0,-14.842041,0.1,2200.0,0.05
55,0.8176611,0.19449167,0.2067048,0.2138395,1120.0,-13.645032,0.2,2240.0,0.0
56,0.8178105,0.19478206,0.20685245,0.21387562,1140.0,-11.939135,0.25,2280.0,0.025
57,0.81851554,0.19464688,0.20708498,0.214054,1160.0,-10.701832,0.1,2320.0,0.0
58,0.8180134,0.19464044,0.20693718,0.21440807,1180.0,-11.696385,0.25,2360.0,0.15
59,0.81785846,0.19478779,0.20677496,0.21473399,1200.0,-10.632837,0.05,2400.0,0.05
60,0.8177552,0.19478929,0.20697202,0.21518046,1220.0,-14.546901,0.15,2440.0,0.05
61,0.81794524,0.19514741,0.20699409,0.21543804,1240.0,-15.869245,0.2,2480.0,0.05
62,0.8181386,0.19505702,0.20708527,0.21539769,1260.0,-13.544691,0.0,2520.0,0.1
63,0.81810623,0.19496346,0.20715976,0.2156656,1280.0,-15.04626,0.15,2560.0,0.1
64,0.81826586,0.19477601,0.20726658,0.21584265,1300.0,-11.87009,0.3,2600.0,0.05
65,0.81867474,0.19453909,0.20744452,0.21586202,1320.0,-10.219657,0.15,2640.0,0.025
66,0.8186931,0.19450794,0.20757335,0.21590398,1340.0,-7.938508,0.55,2680.0,0.125
67,0.8189008,0.1943047,0.20746145,0.21600035,1360.0,-16.636536,0.05,2720.0,0.05
68,0.8186436,0.19473802,0.20757714,0.21624114,1380.0,-15.244351,0.0,2760.0,0.075
69,0.8182004,0.1957516,0.20736572,0.21668015,1400.0,-11.663839,0.3,2800.0,0.075
70,0.8177252,0.1964519,0.20710754,0.21716541,1420.0,-16.40634,0.1,2840.0,0.025
71,0.81758875,0.1966451,0.20726466,0.217318,1440.0,-18.317163,0.05,2880.0,0.075
72,0.81732583,0.19695948,0.20740107,0.217549,1460.0,-12.822767,0.1,2920.0,0.025
73,0.81774974,0.19705306,0.2073888,0.21764122,1480.0,-15.228781,0.2,2960.0,0.025
74,0.81806976,0.19688636,0.2073388,0.21786258,1500.0,-9.364183,0.25,3000.0,0.0
75,0.81853503,0.19663376,0.20756975,0.2180381,1520.0,-13.270131,0.05,3040.0,0.075
76,0.81896454,0.19644992,0.20756102,0.21807498,1540.0,-14.713053,0.2,3080.0,0.025
77,0.819226,0.19619513,0.20763227,0.21804929,1560.0,-13.80907,0.2,3120.0,0.1
78,0.819259,0.1962993,0.20773533,0.21822467,1580.0,-12.019182,0.35,3160.0,0.025
79,0.81916267,0.1960754,0.20800754,0.21818301,1600.0,-9.963122,0.3,3200.0,0.05
80,0.8195663,0.19569926,0.20816182,0.21789867,1620.0,-13.021439,0.3,3240.0,0.175
81,0.81986356,0.19553578,0.20830137,0.21795177,1640.0,-12.457792,0.4,3280.0,0.15
82,0.8199579,0.19533475,0.2084922,0.21791308,1660.0,-13.098658,0.3,3320.0,0.1
83,0.82002,0.1950665,0.20858505,0.2178618,1680.0,-16.244095,0.15,3360.0,0.025
84,0.81973153,0.19507952,0.2086605,0.21797329,1700.0,-15.470377,0.2,3400.0,0.025
85,0.8198943,0.19495551,0.20867808,0.21809325,1720.0,-14.155876,0.25,3440.0,0.1
86,0.82007617,0.19468558,0.20870304,0.21796106,1740.0,-17.786398,0.15,3480.0,0.05
87,0.8203977,0.19452585,0.20884553,0.2178796,1760.0,-11.895731,0.35,3520.0,0.075
88,0.8210519,0.19439597,0.2090449,0.21785933,1780.0,-17.304134,0.1,3560.0,0.1
89,0.82099694,0.19436,0.20900989,0.21789725,1800.0,-8.551798,0.4,3600.0,0.05
90,0.82119346,0.19418533,0.20913234,0.21781208,1820.0,-14.420909,0.4,3640.0,0.025
91,0.8208206,0.19436055,0.209035,0.21810971,1840.0,-8.5205555,0.35,3680.0,0.1
92,0.82077867,0.19410706,0.20901679,0.21802218,1860.0,-9.844345,0.45,3720.0,0.025
93,0.8210013,0.19409187,0.2090421,0.2181316,1880.0,-15.804761,0.15,3760.0,0.075
94,0.8211991,0.1937192,0.20913485,0.21817341,1900.0,-14.556793,0.25,3800.0,0.15
95,0.8213346,0.1933558,0.20923175,0.21834077,1920.0,-13.20031,0.4,3840.0,0.175
96,0.82154745,0.19295157,0.20939761,0.21837018,1940.0,-22.856335,0.15,3880.0,0.075
97,0.82183117,0.1926691,0.2094466,0.21828046,1960.0,-11.127786,0.3,3920.0,0.075
98,0.82227,0.1922565,0.20976414,0.21833187,1980.0,-18.9915,0.2,3960.0,0.075
99,0.8225388,0.19197138,0.2099739,0.21841203,2000.0,-17.54657,0.25,4000.0,0.075
