epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
94,0.845329,0.12108294,0.20523867,0.13472328,950.0,-2.6400783,0.9,1900.0,0.4
95,0.8454525,0.12125575,0.20522444,0.13466361,960.0,-3.1852522,0.8,1920.0,0.2
96,0.8455282,0.12105286,0.20523553,0.13445173,970.0,-2.361987,0.8,1940.0,0.3
97,0.84535265,0.12177483,0.2052337,0.13454354,980.0,-5.950927,0.7,1960.0,0.2
98,0.84541804,0.12158785,0.2051532,0.134358,990.0,-5.2136474,0.5,1980.0,0.2
99,0.8453018,0.12154145,0.20498806,0.13424787,1000.0,-2.9202018,0.6,2000.0,0.25
100,0.8452807,0.12149479,0.2049374,0.13405748,1010.0,-3.2376056,0.6,2020.0,0.4
101,0.84532326,0.121176936,0.20503907,0.1337118,1020.0,-3.332603,0.8,2040.0,0.4
102,0.8455035,0.12117776,0.20509174,0.13385127,1030.0,-3.3244107,0.8,2060.0,0.35
103,0.8455903,0.120880865,0.20506756,0.13373964,1040.0,-2.7113783,0.8,2080.0,0.55
104,0.8457887,0.120992444,0.20509346,0.13368827,1050.0,-2.0078063,0.9,2100.0,0.35
105,0.8458264,0.12112195,0.20510383,0.1335882,1060.0,-2.1674857,0.6,2120.0,0.3
106,0.8456796,0.121108264,0.20511213,0.13341169,1070.0,-4.1554346,0.5,2140.0,0.35
107,0.84579587,0.12118012,0.2051008,0.1332056,1080.0,-1.9958029,0.9,2160.0,0.25
108,0.845723,0.12114931,0.20513202,0.13299082,1090.0,-1.3054074,0.9,2180.0,0.35
109,0.8457372,0.12108631,0.20517232,0.13285469,1100.0,-3.0768638,0.7,2200.0,0.45
110,0.8457062,0.12094194,0.20513062,0.13273227,1110.0,-1.9092894,0.8,2220.0,0.55
111,0.8457263,0.120895326,0.20516954,0.13257499,1120.0,-2.225764,0.8,2240.0,0.35
112,0.8458672,0.12079794,0.20518723,0.132398,1130.0,-1.3422424,0.9,2260.0,0.3
113,0.8457336,0.12074751,0.20518903,0.13224655,1140.0,-2.8580756,0.7,2280.0,0.3
114,0.8457462,0.12072164,0.20520747,0.13207996,1150.0,-1.2400839,1.0,2300.0,0.5
115,0.8457985,0.12076671,0.2051532,0.1320088,1160.0,-2.759442,0.7,2320.0,0.4
116,0.8458391,0.120605014,0.20504612,0.13209024,1170.0,-4.0023665,0.5,2340.0,0.35
117,0.845903,0.12069995,0.2050102,0.13225631,1180.0,-3.5330968,0.7,2360.0,0.6
118,0.84591943,0.12070659,0.20507705,0.13213342,1190.0,-3.6104484,0.8,2380.0,0.6
119,0.84587646,0.120516844,0.20507525,0.13209705,1200.0,-0.99582654,0.8,2400.0,0.6
120,0.84600216,0.12042258,0.2050164,0.13184232,1210.0,-3.1957412,0.8,2420.0,0.4
121,0.84597844,0.12039801,0.20500681,0.13179499,1220.0,-2.87452,0.8,2440.0,0.4
122,0.8460095,0.12034843,0.20501553,0.13169335,1230.0,-2.8649082,0.8,2460.0,0.5
123,0.846047,0.12028209,0.204982,0.13154437,1240.0,-2.077532,0.7,2480.0,0.4
124,0.8459466,0.12030036,0.20491236,0.13151406,1250.0,-3.6203713,0.6,2500.0,0.35
125,0.8458894,0.1201301,0.20491974,0.13122499,1260.0,-0.9710436,0.9,2520.0,0.6
126,0.8458746,0.12018201,0.20489916,0.13117252,1270.0,-1.4482232,0.9,2540.0,0.35
127,0.84596443,0.12016311,0.20488815,0.13098514,1280.0,-1.8014305,0.9,2560.0,0.25
128,0.8459899,0.11995777,0.20490737,0.13067767,1290.0,-2.0762067,0.8,2580.0,0.5
129,0.84612626,0.11977985,0.20494552,0.13041233,1300.0,-2.50388,0.9,2600.0,0.35
130,0.8461192,0.11969489,0.2048765,0.13028695,1310.0,-1.4155239,0.9,2620.0,0.35
131,0.8461166,0.11952356,0.20491832,0.13011579,1320.0,-1.8887285,1.0,2640.0,0.4
132,0.846308,0.11944955,0.20490965,0.1300162,1330.0,-3.477363,0.7,2660.0,0.4
133,0.84639424,0.1195998,0.20495826,0.12986593,1340.0,-1.2045418,1.0,2680.0,0.35
134,0.8463394,0.11958963,0.20500213,0.12974009,1350.0,-1.4519651,0.8,2700.0,0.45
135,0.8464694,0.119494475,0.20499292,0.12955266,1360.0,-3.1405177,0.7,2720.0,0.4
136,0.8466499,0.11934631,0.20502342,0.12922043,1370.0,-2.4403265,0.8,2740.0,0.55
137,0.8467234,0.11927656,0.20495135,0.12901531,1380.0,-0.9857296,1.0,2760.0,0.45
138,0.84678555,0.1192837,0.20498753,0.12886336,1390.0,-3.2141,0.8,2780.0,0.35
139,0.8467675,0.11919937,0.20490938,0.1286408,1400.0,-1.6292334,0.7,2800.0,0.6
140,0.84683985,0.119063556,0.20493233,0.12833573,1410.0,-4.305547,0.8,2820.0,0.65
141,0.8469024,0.1188359,0.20499618,0.12811325,1420.0,-2.2449045,0.8,2840.0,0.55
142,0.84694725,0.11882939,0.20513134,0.1280081,1430.0,-1.0155624,1.0,2860.0,0.4
143,0.84706265,0.1189583,0.20517851,0.12787156,1440.0,-2.8948085,0.8,2880.0,0.5
144,0.8471169,0.11879372,0.20519441,0.1275873,1450.0,-3.3866665,0.9,2900.0,0.6
145,0.84725595,0.118635826,0.20522828,0.12736358,1460.0,-0.9403995,0.9,2920.0,0.6
146,0.8473818,0.11864326,0.20527664,0.12720722,1470.0,-1.0380822,0.9,2940.0,0.45
147,0.84744495,0.11844924,0.205273,0.12700379,1480.0,-2.6449447,0.9,2960.0,0.7
148,0.8474571,0.118474804,0.20523964,0.12687023,1490.0,-1.5908167,0.9,2980.0,0.55
149,0.84754544,0.11837559,0.20533058,0.12682211,1500.0,-1.335695,1.0,3000.0,0.35
150,0.8477194,0.1182966,0.20530511,0.12657535,1510.0,-1.5305731,0.8,3020.0,0.45
151,0.84766847,0.11828703,0.20520729,0.12666407,1520.0,-2.0582387,0.9,3040.0,0.45
152,0.8477233,0.11814627,0.20524418,0.12645683,1530.0,-1.1346633,0.9,3060.0,0.6
153,0.84795076,0.11828857,0.2052715,0.1263528,1540.0,-2.177631,0.8,3080.0,0.6
154,0.8479505,0.11811157,0.20530355,0.12617524,1550.0,-2.065742,0.8,3100.0,0.5
155,0.84801966,0.11831227,0.2052762,0.12607732,1560.0,-3.8257148,0.6,3120.0,0.55
