epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
59,0.8454135,0.13737589,0.25822318,0.17199358,1200.0,-6.638437,0.45,2400.0,0.4
60,0.8452901,0.13719009,0.25800326,0.17199948,1220.0,-6.703452,0.4,2440.0,0.45
61,0.8451288,0.13708104,0.2579649,0.17169105,1240.0,-2.0374055,0.9,2480.0,0.425
62,0.8450143,0.1373357,0.25792912,0.17185347,1260.0,-6.2096977,0.2,2520.0,0.35
63,0.84505963,0.13705875,0.2579458,0.17171642,1280.0,-7.3547683,0.35,2560.0,0.325
64,0.84521556,0.13700797,0.25807595,0.1717423,1300.0,-2.342071,0.75,2600.0,0.325
65,0.84558845,0.1368341,0.25820038,0.17129427,1320.0,-4.4891925,0.65,2640.0,0.4
66,0.8458615,0.13662952,0.25810638,0.17103778,1340.0,-3.2550285,0.7,2680.0,0.325
67,0.8454196,0.13743673,0.2580307,0.17110159,1360.0,-8.254528,0.6,2720.0,0.325
68,0.8457315,0.13785815,0.25819468,0.17080237,1380.0,-5.081559,0.7,2760.0,0.3
69,0.8458962,0.13753098,0.25836766,0.17066644,1400.0,-5.3992815,0.5,2800.0,0.375
70,0.84605294,0.13742726,0.25845554,0.17038178,1420.0,-4.0936217,0.75,2840.0,0.475
71,0.8459077,0.13723399,0.25852296,0.17015435,1440.0,-5.7597,0.7,2880.0,0.375
72,0.84596634,0.1377125,0.2586158,0.17019232,1460.0,-4.4161487,0.75,2920.0,0.475
73,0.84596354,0.13744564,0.25868234,0.16981228,1480.0,-1.5270452,0.7,2960.0,0.575
74,0.8462942,0.13709153,0.25890848,0.16951284,1500.0,-3.4406166,0.75,3000.0,0.525
75,0.8462675,0.13719194,0.25904796,0.1693113,1520.0,-4.7728643,0.75,3040.0,0.475
76,0.84624577,0.1367485,0.25914142,0.16898148,1540.0,-5.305602,0.65,3080.0,0.575
77,0.8463575,0.13654554,0.25914162,0.16880804,1560.0,-4.3070617,0.65,3120.0,0.4
78,0.8464295,0.13633649,0.25927868,0.16843686,1580.0,-6.4861345,0.6,3160.0,0.55
79,0.8463717,0.1370758,0.2592219,0.16856799,1600.0,-9.295862,0.55,3200.0,0.575
80,0.8465059,0.1370318,0.2593691,0.16845833,1620.0,-2.851649,0.9,3240.0,0.45
81,0.84679466,0.13693254,0.25955164,0.16826545,1640.0,-1.9980923,0.85,3280.0,0.625
82,0.8468601,0.1368074,0.25962588,0.16787378,1660.0,-5.7023163,0.75,3320.0,0.625
83,0.84688455,0.1365742,0.25976366,0.16765165,1680.0,-2.942866,0.7,3360.0,0.65
84,0.8469672,0.13630714,0.25974217,0.16718075,1700.0,-2.6472456,0.8,3400.0,0.6
85,0.84722304,0.13623942,0.25996053,0.1668769,1720.0,-1.5759058,0.85,3440.0,0.5
86,0.84750515,0.13611515,0.26006305,0.16675165,1740.0,-2.2294736,0.85,3480.0,0.65
87,0.847702,0.13580504,0.26010868,0.16638702,1760.0,-2.570809,0.8,3520.0,0.65
88,0.8477666,0.13611805,0.26012462,0.16636842,1780.0,-1.9771322,0.95,3560.0,0.5
89,0.84788656,0.1359884,0.2602114,0.16591725,1800.0,-0.82972634,1.0,3600.0,0.7
90,0.8480237,0.13569246,0.26028383,0.1656967,1820.0,-1.1803277,0.9,3640.0,0.7
91,0.8479872,0.13562043,0.26028374,0.16550528,1840.0,-0.7516285,0.95,3680.0,0.5
92,0.8482761,0.13555199,0.26026872,0.16513452,1860.0,-1.3642281,0.9,3720.0,0.7
93,0.8483183,0.13547952,0.2603212,0.16488592,1880.0,-1.3426632,0.95,3760.0,0.55
94,0.8485544,0.13536316,0.26040855,0.16454348,1900.0,-1.7929409,0.95,3800.0,0.625
95,0.84853965,0.13526177,0.26044357,0.16422698,1920.0,-2.6120355,0.8,3840.0,0.55
96,0.8488254,0.13539775,0.26056674,0.16404127,1940.0,-1.0173059,0.95,3880.0,0.575
97,0.8487838,0.13525306,0.2607548,0.16390727,1960.0,-1.6237112,0.85,3920.0,0.65
98,0.8490341,0.13518883,0.26087192,0.16372535,1980.0,-1.1027677,0.9,3960.0,0.525
99,0.84911346,0.13489898,0.26093832,0.16353561,2000.0,-2.0931468,0.85,4000.0,0.725
100,0.84926313,0.13481487,0.26094848,0.16339825,2020.0,-1.7942492,0.9,4040.0,0.5
101,0.84946567,0.1348674,0.26108867,0.16337202,2040.0,-2.1304574,0.85,4080.0,0.5
102,0.84959483,0.13455436,0.26114893,0.16308516,2060.0,-3.814309,0.75,4120.0,0.725
103,0.84975815,0.13440828,0.2613566,0.16281556,2080.0,-1.5715203,0.95,4160.0,0.675
104,0.85001874,0.13431174,0.2614247,0.16242923,2100.0,-1.0790377,0.9,4200.0,0.8
105,0.8500436,0.13420491,0.26158568,0.16227777,2120.0,-3.5283074,0.85,4240.0,0.575
106,0.8500803,0.13429119,0.26153007,0.16217455,2140.0,-6.397071,0.7,4280.0,0.575
107,0.8502063,0.13401623,0.26171765,0.16200122,2160.0,-2.6703575,0.8,4320.0,0.525
108,0.85022634,0.13392559,0.2618602,0.16182338,2180.0,-1.2928035,0.95,4360.0,0.65
109,0.850404,0.13390332,0.26186553,0.1616146,2200.0,-1.7492012,0.95,4400.0,0.55
110,0.8504737,0.13373455,0.26190418,0.16132553,2220.0,-2.5510092,0.75,4440.0,0.6
111,0.8505967,0.13390057,0.261888,0.16121267,2240.0,-2.0269046,0.85,4480.0,0.4
112,0.85069495,0.13368288,0.2619484,0.16090217,2260.0,-1.2353823,0.95,4520.0,0.675
113,0.8506349,0.13353497,0.26199964,0.16059309,2280.0,-1.3378694,0.95,4560.0,0.825
114,0.8508268,0.13337521,0.2620549,0.16034412,2300.0,-2.9479299,0.75,4600.0,0.625
115,0.8509851,0.13322453,0.26215315,0.16023025,2320.0,-0.83635426,0.95,4640.0,0.8
116,0.8510403,0.13315775,0.26225442,0.16005686,2340.0,-1.7926743,0.85,4680.0,0.55
117,0.8511031,0.13310505,0.2623224,0.1600526,2360.0,-0.81247395,1.0,4720.0,0.5
118,0.85131055,0.13289331,0.26243633,0.15988687,2380.0,-4.4748,0.8,4760.0,0.525
119,0.8515489,0.13279814,0.2625658,0.15974702,2400.0,-2.1496952,0.95,4800.0,0.575
120,0.8516209,0.13262002,0.26266053,0.15950932,2420.0,-1.4042519,0.95,4840.0,0.575
121,0.8517067,0.1327848,0.26269364,0.15938681,2440.0,-1.5405548,0.9,4880.0,0.75
122,0.8519271,0.13279761,0.26277694,0.159246,2460.0,-1.2538626,0.95,4920.0,0.8
123,0.8520039,0.13264948,0.26286098,0.15908363,2480.0,-1.0086063,1.0,4960.0,0.75
124,0.85202235,0.13248794,0.26291826,0.15892802,2500.0,-0.9448611,0.95,5000.0,0.625
125,0.8520251,0.13230306,0.26292413,0.15869924,2520.0,-0.7120632,0.9,5040.0,0.775
126,0.85212356,0.13224913,0.26296312,0.1585194,2540.0,-0.8928212,1.0,5080.0,0.6
127,0.8521723,0.13209386,0.2630475,0.15833269,2560.0,-0.78092945,1.0,5120.0,0.675
128,0.852366,0.13209568,0.2631009,0.15811986,2580.0,-0.705241,1.0,5160.0,0.775
129,0.8524777,0.13192545,0.2631685,0.15784733,2600.0,-2.0251465,0.95,5200.0,0.575
130,0.8526542,0.13178702,0.2632314,0.15753128,2620.0,-2.0747678,0.9,5240.0,0.7
131,0.852766,0.13159762,0.26314956,0.15728757,2640.0,-2.264455,0.9,5280.0,0.625
132,0.85277575,0.13146214,0.26323402,0.15717825,2660.0,-1.1300752,0.9,5320.0,0.675
133,0.8527792,0.13141698,0.26331997,0.15695752,2680.0,-1.4703844,0.85,5360.0,0.575
134,0.8528306,0.13118313,0.2633908,0.1568219,2700.0,-3.4787507,0.9,5400.0,0.85
135,0.85279846,0.13117117,0.26335528,0.15671887,2720.0,-2.2978525,0.95,5440.0,0.625
136,0.8528364,0.13113783,0.26335296,0.15660705,2740.0,-0.7221343,0.95,5480.0,0.575
137,0.8529758,0.13104002,0.2634379,0.15648691,2760.0,-0.6249301,0.95,5520.0,0.65
138,0.85304683,0.13085492,0.26354373,0.156276,2780.0,-1.874554,0.9,5560.0,0.675
139,0.8530324,0.13066757,0.26352093,0.15609743,2800.0,-1.0446723,0.9,5600.0,0.775
140,0.85327893,0.1305605,0.263626,0.15587807,2820.0,-0.84962404,0.95,5640.0,0.75
141,0.8533136,0.1308041,0.26367337,0.15597929,2840.0,-1.0679647,0.9,5680.0,0.55
142,0.8533284,0.13076492,0.26371697,0.15593025,2860.0,-1.6587557,0.95,5720.0,0.6
143,0.85328555,0.13056688,0.2637642,0.15580514,2880.0,-1.1550573,0.95,5760.0,0.75
144,0.85335714,0.13037127,0.26375923,0.1555855,2900.0,-1.48957,0.9,5800.0,0.775
145,0.85346,0.13026588,0.26378325,0.15542603,2920.0,-1.9111412,0.95,5840.0,0.75
146,0.85350996,0.13012667,0.2638652,0.15532112,2940.0,-0.5201714,1.0,5880.0,0.625
147,0.85359937,0.13007063,0.26391304,0.15519132,2960.0,-1.9418646,0.95,5920.0,0.675
148,0.85365057,0.13001926,0.263938,0.15505078,2980.0,-1.4375668,1.0,5960.0,0.725
149,0.8537459,0.12988722,0.26398456,0.15490372,3000.0,-0.66247284,1.0,6000.0,0.8
