epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
28,0.84509873,0.13865988,0.26057237,0.16973732,580.0,-13.653572,0.0,1160.0,0.025
29,0.8450794,0.13829032,0.26055247,0.16992746,600.0,-10.637385,0.05,1200.0,0.025
30,0.8450238,0.13820009,0.260634,0.1699035,620.0,-13.289778,0.0,1240.0,0.025
31,0.84516567,0.13825156,0.26017353,0.17074871,640.0,-13.621279,0.05,1280.0,0.025
32,0.84518075,0.13883404,0.26028708,0.1704984,660.0,-10.930479,0.05,1320.0,0.0
33,0.84539217,0.13995802,0.25993994,0.17104913,680.0,-14.282834,0.0,1360.0,0.1
34,0.84535456,0.14059055,0.25988883,0.17125617,700.0,-14.097349,0.0,1400.0,0.025
35,0.8451338,0.1402151,0.260173,0.17158167,720.0,-13.89256,0.1,1440.0,0.05
36,0.8452652,0.139619,0.25987905,0.1715576,740.0,-10.866135,0.15,1480.0,0.05
37,0.8451419,0.13930508,0.2597328,0.17190439,760.0,-14.343895,0.0,1520.0,0.05
38,0.8452013,0.13927764,0.25966877,0.17210028,780.0,-13.8818035,0.0,1560.0,0.025
39,0.84496546,0.13984644,0.25919712,0.17294979,800.0,-14.514791,0.05,1600.0,0.025
40,0.84496135,0.13908868,0.25921085,0.17383935,820.0,-15.051857,0.0,1640.0,0.0
41,0.8446134,0.14015144,0.2591243,0.17444426,840.0,-15.523865,0.0,1680.0,0.0
42,0.8447113,0.13962315,0.25907305,0.17447783,860.0,-12.405153,0.05,1720.0,0.075
43,0.8443775,0.14042695,0.25898078,0.17478813,880.0,-13.393094,0.05,1760.0,0.025
44,0.84435064,0.14004399,0.25899604,0.17457768,900.0,-15.148596,0.05,1800.0,0.05
45,0.8442886,0.14051858,0.25909454,0.17483108,920.0,-13.987078,0.05,1840.0,0.05
46,0.84407973,0.14083971,0.25899777,0.1753276,940.0,-14.3964615,0.0,1880.0,0.1
47,0.8439786,0.14059234,0.2590376,0.17504849,960.0,-14.957776,0.05,1920.0,0.05
48,0.8440594,0.14075024,0.25921962,0.17491065,980.0,-15.941251,0.1,1960.0,0.1
49,0.8433879,0.141154,0.25891912,0.17499223,1000.0,-17.848406,0.0,2000.0,0.05
50,0.8430193,0.14164743,0.259015,0.17511794,1020.0,-17.04741,0.0,2040.0,0.05
51,0.8430392,0.14143144,0.25886285,0.17517003,1040.0,-16.410595,0.05,2080.0,0.0
52,0.84290606,0.14146186,0.25886592,0.17546687,1060.0,-17.205637,0.0,2120.0,0.025
53,0.84292525,0.14169924,0.25885665,0.17534105,1080.0,-15.323804,0.1,2160.0,0.0
54,0.8428495,0.14173472,0.25901783,0.17602254,1100.0,-17.60248,0.05,2200.0,0.1
55,0.84275705,0.14212845,0.25921398,0.1758724,1120.0,-19.623533,0.0,2240.0,0.15
56,0.84287643,0.14250012,0.25925782,0.1758426,1140.0,-16.789373,0.05,2280.0,0.025
57,0.8425335,0.14282398,0.25912148,0.17589213,1160.0,-17.452522,0.15,2320.0,0.025
58,0.84276557,0.1426537,0.25920013,0.1757219,1180.0,-18.770496,0.05,2360.0,0.05
59,0.84224635,0.14324611,0.25922048,0.17589499,1200.0,-16.027859,0.1,2400.0,0.025
60,0.8421014,0.14324088,0.25941026,0.17564389,1220.0,-18.113304,0.05,2440.0,0.075
61,0.8419252,0.14372836,0.25946605,0.17576768,1240.0,-16.865198,0.05,2480.0,0.05
62,0.8417616,0.14403361,0.25954804,0.17583129,1260.0,-17.979137,0.15,2520.0,0.025
63,0.84162927,0.14446639,0.25945854,0.17621753,1280.0,-19.365673,0.0,2560.0,0.1
64,0.8414817,0.1452658,0.2596638,0.17664385,1300.0,-15.16861,0.1,2600.0,0.025
65,0.8413517,0.14543991,0.25974685,0.17668223,1320.0,-17.708183,0.0,2640.0,0.025
66,0.84116745,0.14547287,0.25980633,0.1766362,1340.0,-19.354473,0.0,2680.0,0.025
67,0.8411526,0.14534223,0.26001015,0.17676951,1360.0,-19.414654,0.05,2720.0,0.1
68,0.8408475,0.14641534,0.25992304,0.17703398,1380.0,-19.022831,0.0,2760.0,0.0
69,0.84028786,0.14722686,0.2597876,0.17696121,1400.0,-16.907024,0.05,2800.0,0.0
70,0.8401913,0.14732939,0.25987792,0.177135,1420.0,-18.592041,0.05,2840.0,0.025
71,0.8398656,0.14849095,0.2598514,0.17765158,1440.0,-18.60249,0.0,2880.0,0.025
72,0.8393782,0.14946455,0.2597837,0.17802726,1460.0,-15.597754,0.15,2920.0,0.05
73,0.8394294,0.14970434,0.25996423,0.17801483,1480.0,-17.956448,0.1,2960.0,0.025
74,0.8393828,0.15000258,0.2598574,0.17802456,1500.0,-16.95546,0.1,3000.0,0.0
75,0.83918923,0.15081222,0.25992674,0.17802463,1520.0,-18.525112,0.1,3040.0,0.05
76,0.8390711,0.1513039,0.25999358,0.17810893,1540.0,-16.28519,0.15,3080.0,0.025
77,0.838924,0.15200494,0.2600973,0.17829917,1560.0,-16.196827,0.1,3120.0,0.025
78,0.83875567,0.15224957,0.26009834,0.1785496,1580.0,-17.314787,0.15,3160.0,0.075
79,0.8386951,0.15277211,0.2602796,0.17873427,1600.0,-19.597496,0.05,3200.0,0.0
80,0.83797264,0.15379511,0.26004174,0.17908177,1620.0,-18.901758,0.05,3240.0,0.05
81,0.8377529,0.15445006,0.26007873,0.17908041,1640.0,-18.205,0.1,3280.0,0.1
82,0.83778006,0.1545315,0.26021692,0.17923549,1660.0,-20.796848,0.05,3320.0,0.075
83,0.8374489,0.155158,0.26016453,0.17948173,1680.0,-15.861753,0.15,3360.0,0.05
84,0.8373787,0.15522452,0.26020718,0.17949456,1700.0,-15.476497,0.2,3400.0,0.025
85,0.83750004,0.15515168,0.26021346,0.17931727,1720.0,-19.791565,0.1,3440.0,0.0
86,0.8372612,0.1554418,0.26014236,0.17930008,1740.0,-15.198285,0.15,3480.0,0.075
87,0.83712465,0.1557738,0.26016718,0.17921707,1760.0,-19.128534,0.05,3520.0,0.075
88,0.8369174,0.15556018,0.25999868,0.17902198,1780.0,-19.143436,0.05,3560.0,0.1
89,0.83695656,0.15549318,0.260022,0.17902638,1800.0,-18.108967,0.05,3600.0,0.1
90,0.83705765,0.15517122,0.26001266,0.17868254,1820.0,-14.852351,0.1,3640.0,0.0
91,0.8370991,0.15525605,0.2600314,0.17876069,1840.0,-20.737408,0.05,3680.0,0.025
92,0.8369829,0.15565856,0.26013282,0.1788021,1860.0,-15.436613,0.15,3720.0,0.025
93,0.8370373,0.15587385,0.26014268,0.17869344,1880.0,-17.103485,0.1,3760.0,0.1
94,0.8369832,0.15601371,0.26009342,0.17861453,1900.0,-17.17137,0.05,3800.0,0.025
95,0.837073,0.15623023,0.26013047,0.17873986,1920.0,-16.252699,0.1,3840.0,0.075
96,0.837159,0.15632154,0.2600582,0.17892726,1940.0,-17.816776,0.35,3880.0,0.075
97,0.8371043,0.15654962,0.2600498,0.17908771,1960.0,-17.017422,0.1,3920.0,0.025
98,0.8370885,0.15666409,0.26009494,0.17910889,1980.0,-18.297626,0.1,3960.0,0.075
99,0.8368742,0.15714628,0.26011652,0.17918561,2000.0,-23.520443,0.0,4000.0,0.125
