epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
50,0.8437824,0.12129247,0.20571326,0.14046194,1020.0,-5.1878467,0.8,2040.0,0.2
51,0.8436983,0.12129623,0.2058086,0.14057535,1040.0,-3.737368,0.75,2080.0,0.325
52,0.8437032,0.121654786,0.20580712,0.14083348,1060.0,-9.230357,0.4,2120.0,0.325
53,0.84379053,0.12140274,0.20600593,0.14110976,1080.0,-5.613726,0.6,2160.0,0.35
54,0.8437541,0.12146557,0.20603485,0.14098956,1100.0,-2.9502335,0.8,2200.0,0.4
55,0.8436706,0.12144149,0.2060489,0.1411956,1120.0,-3.7179642,0.8,2240.0,0.275
56,0.84389573,0.121353924,0.2060303,0.14092894,1140.0,-4.4687862,0.75,2280.0,0.2
57,0.84377116,0.12160816,0.20618302,0.14115989,1160.0,-3.0392137,0.85,2320.0,0.15
58,0.8439202,0.12222025,0.20639572,0.14112538,1180.0,-6.2487845,0.7,2360.0,0.3
59,0.8438132,0.12291374,0.20627846,0.14107719,1200.0,-3.6021678,0.75,2400.0,0.3
60,0.8434939,0.123693265,0.20610674,0.1412334,1220.0,-5.0144205,0.7,2440.0,0.25
61,0.843641,0.12374101,0.20619918,0.14124522,1240.0,-5.7829695,0.65,2480.0,0.425
62,0.8435785,0.12369603,0.2063015,0.14110877,1260.0,-6.0478806,0.5,2520.0,0.225
63,0.84372324,0.123559505,0.20635964,0.14090677,1280.0,-4.13704,0.65,2560.0,0.35
64,0.8438487,0.12347916,0.20639604,0.14076158,1300.0,-2.9980574,0.85,2600.0,0.5
65,0.8440916,0.1231547,0.20654158,0.14047322,1320.0,-2.4090002,0.7,2640.0,0.375
66,0.8442978,0.12302912,0.20652473,0.14023842,1340.0,-2.8987021,0.75,2680.0,0.3
67,0.8445912,0.12317198,0.20655967,0.14008285,1360.0,-4.4762907,0.6,2720.0,0.4
68,0.84441215,0.122818686,0.2063707,0.13975275,1380.0,-1.6073513,0.95,2760.0,0.6
69,0.8444566,0.12261685,0.20635816,0.13960923,1400.0,-3.3952508,0.8,2800.0,0.475
70,0.84453154,0.12280515,0.20633097,0.13964286,1420.0,-3.2739239,0.8,2840.0,0.275
71,0.844665,0.12262545,0.2063624,0.13954504,1440.0,-2.7363505,0.8,2880.0,0.425
72,0.8446215,0.122974806,0.20641237,0.1396049,1460.0,-3.3681247,0.7,2920.0,0.375
73,0.8448682,0.12328994,0.20662613,0.13955037,1480.0,-1.9034996,0.9,2960.0,0.4
74,0.844738,0.12373864,0.20653151,0.13955349,1500.0,-4.4361267,0.75,3000.0,0.4
75,0.84478897,0.123510085,0.20653439,0.13934417,1520.0,-2.5868013,0.85,3040.0,0.625
76,0.8450246,0.12361401,0.20656121,0.13930087,1540.0,-2.8148992,0.75,3080.0,0.45
77,0.84517956,0.12340421,0.20653713,0.13907146,1560.0,-4.757787,0.65,3120.0,0.45
78,0.8453028,0.123577304,0.20641713,0.13878237,1580.0,-3.721068,0.6,3160.0,0.425
79,0.8454464,0.12372607,0.20641837,0.13851987,1600.0,-3.2809377,0.75,3200.0,0.575
80,0.8455712,0.12370026,0.20649117,0.13826841,1620.0,-1.676041,0.95,3240.0,0.375
81,0.84556764,0.12353039,0.20641649,0.13790847,1640.0,-1.7000355,0.8,3280.0,0.4
82,0.84566736,0.12331191,0.2064447,0.13743886,1660.0,-2.1202292,0.85,3320.0,0.4
83,0.84590083,0.12299796,0.20647667,0.13712469,1680.0,-2.4568539,0.75,3360.0,0.625
84,0.84590024,0.12286544,0.20642248,0.13691726,1700.0,-2.0295768,0.85,3400.0,0.5
85,0.84596163,0.12286051,0.20644522,0.13660751,1720.0,-2.5994046,0.9,3440.0,0.525
86,0.8461248,0.12289115,0.20646572,0.13635556,1740.0,-4.6919165,0.7,3480.0,0.525
87,0.8463147,0.12277183,0.20647308,0.13595709,1760.0,-3.2262676,0.85,3520.0,0.675
88,0.8465388,0.12278708,0.20651922,0.13582635,1780.0,-2.4931264,0.8,3560.0,0.55
89,0.8466489,0.12258861,0.2065564,0.13549216,1800.0,-1.140454,0.95,3600.0,0.55
90,0.84666896,0.12245285,0.20659713,0.13520914,1820.0,-1.769296,0.8,3640.0,0.575
91,0.84682703,0.12266752,0.20658892,0.1350972,1840.0,-2.5667627,0.85,3680.0,0.35
92,0.8469937,0.12256143,0.20656095,0.13487239,1860.0,-2.0503144,0.8,3720.0,0.475
93,0.8471052,0.12255424,0.2065184,0.13469414,1880.0,-3.0217445,0.75,3760.0,0.45
94,0.84719163,0.12236121,0.206562,0.13448408,1900.0,-2.0588896,0.9,3800.0,0.6
95,0.8473639,0.12239667,0.20673719,0.13428998,1920.0,-2.121202,0.9,3840.0,0.425
96,0.8477114,0.1225113,0.20676564,0.1340679,1940.0,-2.1129608,0.85,3880.0,0.4
97,0.84775764,0.12269997,0.20682365,0.13387951,1960.0,-1.7662203,0.9,3920.0,0.6
98,0.8479845,0.12283498,0.2068299,0.13371217,1980.0,-2.7623672,0.85,3960.0,0.375
99,0.8482075,0.12284545,0.20684473,0.133392,2000.0,-1.4109043,0.9,4000.0,0.4
