epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
42,0.8419059,0.12592591,0.20330581,0.14185035,860.0,-3.958526,0.65,1720.0,0.275
43,0.8418186,0.12530707,0.20334183,0.14186545,880.0,-3.8740299,0.7,1760.0,0.25
44,0.84204245,0.124971054,0.20341922,0.14198588,900.0,-7.4892592,0.45,1800.0,0.15
45,0.84212255,0.12459003,0.20331194,0.14199091,920.0,-12.436155,0.2,1840.0,0.2
46,0.8423678,0.12511218,0.20346062,0.1426386,940.0,-3.279405,0.8,1880.0,0.125
47,0.84252053,0.12536149,0.2034309,0.14247769,960.0,-3.009918,0.75,1920.0,0.2
48,0.8428183,0.1250133,0.2032823,0.14234525,980.0,-5.629846,0.55,1960.0,0.225
49,0.8429702,0.124889374,0.2031248,0.14206311,1000.0,-5.1373405,0.5,2000.0,0.375
50,0.84292454,0.124998786,0.20311825,0.14177889,1020.0,-3.6157448,0.85,2040.0,0.2
51,0.8429138,0.124691226,0.2031301,0.14161114,1040.0,-2.1438165,0.9,2080.0,0.425
52,0.84289455,0.12438867,0.20317246,0.14142719,1060.0,-3.5196128,0.85,2120.0,0.3
53,0.8425097,0.12443205,0.20322727,0.14108421,1080.0,-3.4019558,0.7,2160.0,0.25
54,0.8425021,0.12450272,0.20323485,0.14093769,1100.0,-2.5414062,0.7,2200.0,0.25
55,0.842509,0.12422528,0.20308472,0.14053878,1120.0,-3.3229115,0.8,2240.0,0.325
56,0.8426029,0.12402127,0.203116,0.14017038,1140.0,-2.5207858,0.75,2280.0,0.425
57,0.84261805,0.12395731,0.20319146,0.13987452,1160.0,-2.7019637,0.9,2320.0,0.275
58,0.84242946,0.12389956,0.20315407,0.13953383,1180.0,-3.4778934,0.65,2360.0,0.3
59,0.8426793,0.12407295,0.20315573,0.13949668,1200.0,-2.5165534,0.8,2400.0,0.3
60,0.84266645,0.12380058,0.20330067,0.1392047,1220.0,-2.3433335,0.75,2440.0,0.375
61,0.8426489,0.12404558,0.20331855,0.13915856,1240.0,-3.0783772,0.85,2480.0,0.3
62,0.8426347,0.123753436,0.20333862,0.13858293,1260.0,-1.7235348,0.8,2520.0,0.425
63,0.8427369,0.123422,0.20335703,0.13829881,1280.0,-1.1853547,0.95,2560.0,0.325
64,0.8429219,0.12328333,0.20334977,0.13792914,1300.0,-1.7408193,0.8,2600.0,0.375
65,0.84281725,0.123224735,0.20338753,0.13767277,1320.0,-2.3227181,0.55,2640.0,0.35
66,0.8428807,0.12325612,0.20345686,0.137423,1340.0,-1.8215195,0.55,2680.0,0.25
67,0.8431526,0.123152964,0.2035903,0.13695604,1360.0,-3.7063012,0.6,2720.0,0.575
68,0.8431123,0.1232599,0.20369379,0.13654394,1380.0,-1.598568,0.95,2760.0,0.375
69,0.8431124,0.123036645,0.20371033,0.13606434,1400.0,-2.1427395,0.6,2800.0,0.4
70,0.84319973,0.12304157,0.20374331,0.13569738,1420.0,-3.0112453,0.75,2840.0,0.45
71,0.84326357,0.1231612,0.20382853,0.13538696,1440.0,-6.4873886,0.6,2880.0,0.3
72,0.84347147,0.12350979,0.20384048,0.13527131,1460.0,-3.0819778,0.9,2920.0,0.35
73,0.8435219,0.12332866,0.2038479,0.1347853,1480.0,-2.5880575,0.9,2960.0,0.375
74,0.84378403,0.12310613,0.20394883,0.1343757,1500.0,-4.179439,0.75,3000.0,0.475
75,0.8437429,0.12319415,0.20396793,0.13408506,1520.0,-2.9506202,0.9,3040.0,0.375
76,0.843828,0.12322111,0.20396084,0.13383216,1540.0,-2.5346694,0.85,3080.0,0.4
77,0.8441238,0.12335092,0.20399551,0.13371032,1560.0,-1.4272363,0.9,3120.0,0.4
78,0.844335,0.12359556,0.20401819,0.13342792,1580.0,-2.2078667,0.95,3160.0,0.325
79,0.8445461,0.12330097,0.20404476,0.13297065,1600.0,-2.7236054,0.9,3200.0,0.45
80,0.8447091,0.12309248,0.20402466,0.132655,1620.0,-3.9988034,0.7,3240.0,0.35
81,0.84490395,0.12309512,0.20407629,0.13234964,1640.0,-3.5223396,0.8,3280.0,0.45
82,0.84511656,0.123204745,0.2041975,0.13214508,1660.0,-2.914107,0.75,3320.0,0.475
83,0.84529525,0.123085946,0.20420538,0.13180616,1680.0,-1.7179886,0.85,3360.0,0.45
84,0.8453123,0.12309586,0.20418425,0.13155037,1700.0,-1.5283381,0.95,3400.0,0.6
85,0.8453965,0.12296937,0.2041162,0.13125205,1720.0,-1.705014,0.95,3440.0,0.4
86,0.845578,0.12294794,0.20418781,0.13095605,1740.0,-1.4161704,0.75,3480.0,0.45
87,0.8456308,0.12312212,0.20424801,0.13076332,1760.0,-1.0300138,1.0,3520.0,0.475
88,0.84565425,0.12290429,0.20422211,0.13039678,1780.0,-3.3578067,0.8,3560.0,0.625
89,0.8457193,0.12294823,0.20428775,0.13018717,1800.0,-2.0569322,0.9,3600.0,0.45
90,0.8457648,0.12286242,0.20431499,0.12995622,1820.0,-1.2066664,0.9,3640.0,0.525
91,0.84593254,0.12273548,0.20431565,0.1296722,1840.0,-2.0464444,0.9,3680.0,0.5
92,0.84603095,0.12250518,0.20436487,0.12921877,1860.0,-1.1734159,0.9,3720.0,0.625
93,0.8461265,0.12237602,0.20435062,0.12883583,1880.0,-1.4048631,0.95,3760.0,0.625
94,0.84629464,0.1222123,0.20435415,0.12847453,1900.0,-1.3010042,0.95,3800.0,0.4
95,0.846474,0.12212223,0.2044242,0.12816235,1920.0,-1.1031964,0.95,3840.0,0.55
96,0.846678,0.12218339,0.20442022,0.12794554,1940.0,-1.6316742,0.9,3880.0,0.45
97,0.846839,0.12222604,0.20444004,0.12757319,1960.0,-1.1083832,0.9,3920.0,0.575
98,0.84694606,0.12210635,0.20444189,0.12730074,1980.0,-1.2138386,0.85,3960.0,0.5
99,0.84694093,0.12179583,0.20442949,0.12687321,2000.0,-1.4281332,0.95,4000.0,0.7
