epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
88,0.84595275,0.10841236,0.20514822,0.11245424,1780.0,-1.6729357,0.85,8900.0,0.41
89,0.8459322,0.10852317,0.2051773,0.112396985,1800.0,-1.6587082,0.8,9000.0,0.41
90,0.8459788,0.10851691,0.20518284,0.11224574,1820.0,-0.93376267,0.85,9100.0,0.54
91,0.84602207,0.10859203,0.20516919,0.11209566,1840.0,-1.0406016,0.85,9200.0,0.49
92,0.84605473,0.10856674,0.20518671,0.11203449,1860.0,-1.595741,0.7,9300.0,0.45
93,0.84609133,0.10858034,0.2051607,0.11186831,1880.0,-1.1598282,0.85,9400.0,0.49
94,0.84604853,0.10859289,0.20514803,0.111668766,1900.0,-1.8575262,0.8,9500.0,0.43
95,0.84610033,0.10853135,0.20516537,0.11154443,1920.0,-0.7071645,0.95,9600.0,0.51
96,0.84625053,0.108491026,0.20521364,0.11136559,1940.0,-1.2021191,0.8,9700.0,0.49
97,0.8463419,0.108469754,0.20524503,0.11123622,1960.0,-1.1160042,0.8,9800.0,0.56
98,0.84631616,0.1084567,0.20522848,0.1111521,1980.0,-0.5669377,0.9,9900.0,0.52
99,0.8463206,0.10846933,0.20522362,0.11104147,2000.0,-1.250793,0.8,10000.0,0.58
100,0.8464206,0.10850366,0.2052541,0.11098463,2020.0,-0.9308883,0.85,10100.0,0.42
