epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
28,0.8454078,0.13287982,0.2054893,0.14180641,580.0,-8.121596,0.05,1160.0,0.025
29,0.84578866,0.13295405,0.20570967,0.14238958,600.0,-9.447718,0.05,1200.0,0.075
30,0.8461264,0.13197438,0.20590095,0.14283136,620.0,-6.202222,0.2,1240.0,0.05
31,0.84608835,0.13137317,0.20607142,0.14307098,640.0,-7.3463793,0.2,1280.0,0.05
32,0.8457206,0.13108788,0.20604493,0.14334404,660.0,-11.19465,0.1,1320.0,0.05
33,0.8458175,0.13030943,0.2061469,0.14370303,680.0,-8.2336445,0.15,1360.0,0.025
34,0.8458195,0.12984265,0.20606253,0.14463915,700.0,-7.6835394,0.2,1400.0,0.15
35,0.8457175,0.1294641,0.20604064,0.1450626,720.0,-4.7413993,0.4,1440.0,0.1
36,0.8455226,0.12920597,0.20604119,0.1444951,740.0,-5.097916,0.35,1480.0,0.075
37,0.8454605,0.12864894,0.2060703,0.14396884,760.0,-6.874662,0.4,1520.0,0.15
38,0.845705,0.12782486,0.20608392,0.14374068,780.0,-7.0959244,0.4,1560.0,0.2
39,0.8459291,0.12706454,0.2061905,0.14343184,800.0,-6.760404,0.4,1600.0,0.175
40,0.84598786,0.12661779,0.20613751,0.14355375,820.0,-5.7778597,0.45,1640.0,0.225
41,0.84588,0.12615715,0.20589809,0.143192,840.0,-8.129904,0.35,1680.0,0.25
42,0.8461058,0.12586479,0.20579615,0.1433358,860.0,-5.3289156,0.45,1720.0,0.15
43,0.8460681,0.12612642,0.20585923,0.14359345,880.0,-6.084868,0.4,1760.0,0.275
44,0.8459289,0.12540662,0.20586416,0.14324251,900.0,-5.028973,0.6,1800.0,0.2
45,0.845848,0.12535518,0.20567062,0.14329194,920.0,-3.7796066,0.6,1840.0,0.225
46,0.84568125,0.12548488,0.20571586,0.14362709,940.0,-6.201374,0.6,1880.0,0.25
47,0.8456442,0.12497071,0.20543857,0.14344874,960.0,-5.6716776,0.5,1920.0,0.2
48,0.8456548,0.124509744,0.20560242,0.14332062,980.0,-5.3077903,0.65,1960.0,0.25
49,0.8454855,0.12419799,0.20579113,0.14306721,1000.0,-7.8976884,0.45,2000.0,0.125
50,0.8454869,0.12394323,0.2057354,0.14250766,1020.0,-1.6954134,0.9,2040.0,0.275
51,0.8455867,0.12336993,0.20547281,0.1420198,1040.0,-2.6212227,0.8,2080.0,0.3
52,0.8456943,0.12353986,0.20540212,0.14191192,1060.0,-4.0627313,0.7,2120.0,0.175
53,0.8458566,0.123152286,0.20529856,0.14148721,1080.0,-6.665284,0.5,2160.0,0.25
54,0.84573597,0.123174645,0.20506926,0.14149116,1100.0,-7.869054,0.45,2200.0,0.175
55,0.84571296,0.122783154,0.20511743,0.14123267,1120.0,-3.13697,0.75,2240.0,0.225
56,0.8457727,0.12263781,0.20515484,0.14124337,1140.0,-5.5299664,0.65,2280.0,0.275
57,0.845771,0.12253057,0.20501548,0.14115442,1160.0,-5.3452888,0.6,2320.0,0.3
58,0.8456498,0.12227353,0.20497133,0.14087903,1180.0,-2.4428666,0.8,2360.0,0.35
59,0.84593415,0.1224191,0.20496063,0.14107862,1200.0,-5.617009,0.55,2400.0,0.225
60,0.8459906,0.12205252,0.20494157,0.14081058,1220.0,-3.4720302,0.8,2440.0,0.35
61,0.8459465,0.121795215,0.20502368,0.14060469,1240.0,-3.86073,0.75,2480.0,0.25
62,0.84599286,0.12212562,0.20496866,0.14072558,1260.0,-3.8425496,0.65,2520.0,0.325
63,0.8459794,0.12230577,0.20495576,0.14061217,1280.0,-2.5686264,0.75,2560.0,0.225
64,0.84606457,0.121811606,0.20499992,0.1404489,1300.0,-3.198976,0.75,2600.0,0.45
65,0.8461129,0.12162548,0.20494106,0.14011732,1320.0,-5.0254216,0.75,2640.0,0.325
66,0.8459812,0.1213819,0.20505448,0.13994731,1340.0,-3.0856144,0.75,2680.0,0.325
67,0.8458812,0.121089496,0.20497853,0.13985571,1360.0,-4.3130054,0.65,2720.0,0.375
68,0.84583235,0.12110457,0.2049515,0.13971497,1380.0,-6.5428734,0.5,2760.0,0.375
69,0.8454502,0.12139086,0.20491138,0.1397717,1400.0,-6.611346,0.65,2800.0,0.25
70,0.8455383,0.12150571,0.20496666,0.13975121,1420.0,-3.1985118,0.7,2840.0,0.375
71,0.8455641,0.12154734,0.20498724,0.1397642,1440.0,-3.5441608,0.8,2880.0,0.4
72,0.84547824,0.12112341,0.20501891,0.13944907,1460.0,-5.718353,0.45,2920.0,0.6
73,0.84558207,0.121258266,0.20503911,0.13930877,1480.0,-4.252982,0.8,2960.0,0.4
74,0.8457241,0.120967366,0.20513149,0.13918932,1500.0,-2.6199358,0.85,3000.0,0.325
75,0.84585124,0.12076339,0.20525566,0.13887244,1520.0,-1.3131049,0.9,3040.0,0.325
76,0.84589595,0.12078887,0.20537472,0.13876384,1540.0,-2.054045,0.9,3080.0,0.4
77,0.84584016,0.12150574,0.20534183,0.1389371,1560.0,-2.348641,0.9,3120.0,0.25
78,0.8459165,0.1214057,0.20530184,0.13875288,1580.0,-3.7512355,0.7,3160.0,0.4
79,0.84599155,0.12123179,0.20537658,0.1384025,1600.0,-1.987426,0.85,3200.0,0.5
80,0.8461445,0.121145815,0.20542403,0.13825789,1620.0,-2.447149,0.85,3240.0,0.425
81,0.8461146,0.12091685,0.20543188,0.13787536,1640.0,-1.6786945,0.85,3280.0,0.65
82,0.8460584,0.12093987,0.20541531,0.13764055,1660.0,-2.374597,0.9,3320.0,0.425
83,0.84623814,0.12082032,0.20535497,0.13738303,1680.0,-1.589669,0.9,3360.0,0.55
84,0.8463917,0.12135651,0.20537502,0.13724461,1700.0,-3.1950264,0.7,3400.0,0.4
85,0.84620446,0.121651076,0.2053865,0.13702302,1720.0,-2.9741995,0.9,3440.0,0.35
86,0.84621114,0.12164092,0.20545124,0.13680388,1740.0,-2.4584804,0.8,3480.0,0.4
87,0.84609693,0.12175876,0.20549814,0.13659993,1760.0,-4.266418,0.7,3520.0,0.5
88,0.84601504,0.12196443,0.20559885,0.13643438,1780.0,-3.2846859,0.75,3560.0,0.425
89,0.8459676,0.12220057,0.20544738,0.13644189,1800.0,-2.677609,0.8,3600.0,0.55
90,0.84599185,0.122116305,0.20543267,0.13639835,1820.0,-2.4897542,0.85,3640.0,0.375
91,0.84592503,0.121896625,0.20546524,0.13611986,1840.0,-3.0634456,0.8,3680.0,0.45
92,0.84611565,0.121798135,0.20557123,0.13591701,1860.0,-2.090373,0.8,3720.0,0.375
93,0.84626323,0.1217524,0.20565683,0.13577493,1880.0,-3.589608,0.85,3760.0,0.575
94,0.84636265,0.12153093,0.20567308,0.13551067,1900.0,-2.1583772,0.8,3800.0,0.525
95,0.8464504,0.12154601,0.20572378,0.13540205,1920.0,-1.8100903,0.85,3840.0,0.525
96,0.8464938,0.1214014,0.2056312,0.13511527,1940.0,-2.0434096,0.8,3880.0,0.55
97,0.8467991,0.1213649,0.20566179,0.1350357,1960.0,-1.6860567,0.75,3920.0,0.475
98,0.84673434,0.1214447,0.20556088,0.13496822,1980.0,-1.295851,0.95,3960.0,0.6
99,0.8467674,0.12138957,0.205648,0.13490084,2000.0,-1.8155485,0.85,4000.0,0.625
