epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
29,0.84011024,0.14001195,0.25014135,0.18472847,600.0,-6.8984957,0.45,1200.0,0.15
30,0.8396422,0.14076936,0.24994436,0.18504368,620.0,-8.924728,0.1,1240.0,0.175
31,0.83830166,0.14323024,0.25046116,0.18640067,640.0,-8.37578,0.25,1280.0,0.1
32,0.8377702,0.14455295,0.2509808,0.18680511,660.0,-8.430141,0.35,1320.0,0.175
33,0.83756155,0.1451686,0.25126928,0.18696763,680.0,-8.937696,0.2,1360.0,0.2
34,0.8369949,0.14694296,0.25132146,0.1874375,700.0,-9.5149355,0.3,1400.0,0.2
35,0.83685154,0.14852564,0.25155762,0.1883902,720.0,-4.5766406,0.05,1440.0,0.1
36,0.83626205,0.14892204,0.25173983,0.18878764,740.0,-7.505675,0.45,1480.0,0.15
37,0.8360972,0.14949214,0.2517687,0.1887758,760.0,-11.155436,0.1,1520.0,0.05
38,0.836087,0.15101017,0.25213236,0.18899219,780.0,-4.41473,0.3,1560.0,0.2
39,0.83585924,0.15147527,0.25222775,0.18870813,800.0,-4.5384245,0.45,1600.0,0.25
40,0.83552885,0.15281348,0.25241408,0.1894692,820.0,-6.26567,0.35,1640.0,0.15
41,0.8353525,0.15350582,0.25269485,0.18939063,840.0,-6.999528,0.5,1680.0,0.225
42,0.835882,0.15427174,0.2530343,0.1896104,860.0,-4.544162,0.6,1720.0,0.275
43,0.83647704,0.15426439,0.25345352,0.18962692,880.0,-4.3672214,0.65,1760.0,0.2
44,0.8367939,0.15421526,0.25371483,0.18967646,900.0,-4.0863757,0.75,1800.0,0.325
45,0.8370475,0.15393819,0.25373685,0.18937801,920.0,-4.093774,0.6,1840.0,0.325
46,0.8370891,0.15404828,0.2538083,0.18888868,940.0,-5.9862175,0.4,1880.0,0.325
47,0.8372111,0.15383983,0.25400966,0.18851346,960.0,-10.280917,0.2,1920.0,0.3
48,0.83769727,0.15340526,0.25414613,0.18838748,980.0,-6.765439,0.5,1960.0,0.4
49,0.8371906,0.15410237,0.25454623,0.18869382,1000.0,-10.9309,0.2,2000.0,0.3
50,0.8367948,0.15522759,0.25475523,0.188752,1020.0,-3.8185203,0.7,2040.0,0.275
51,0.8367508,0.1555023,0.2548965,0.1887348,1040.0,-8.094751,0.5,2080.0,0.15
52,0.83691835,0.15578401,0.2548203,0.1886251,1060.0,-5.372464,0.5,2120.0,0.425
53,0.83717126,0.15574946,0.25469148,0.1883882,1080.0,-3.6536727,0.7,2160.0,0.35
54,0.8371966,0.15532774,0.2547445,0.18802705,1100.0,-3.5336506,0.65,2200.0,0.5
55,0.8374305,0.15566446,0.25488645,0.18815151,1120.0,-5.634229,0.6,2240.0,0.275
56,0.83753663,0.15596549,0.2548191,0.1882099,1140.0,-2.9182034,0.65,2280.0,0.325
57,0.8375254,0.15636925,0.2551281,0.18831255,1160.0,-6.794983,0.55,2320.0,0.275
58,0.8376666,0.15610945,0.25515616,0.18816519,1180.0,-7.067758,0.55,2360.0,0.525
59,0.8378136,0.15586811,0.2552746,0.18784581,1200.0,-4.3657546,0.7,2400.0,0.5
60,0.83805084,0.15588821,0.25538513,0.1878043,1220.0,-6.622345,0.6,2440.0,0.475
61,0.83845884,0.15577804,0.25546196,0.18771401,1240.0,-4.181543,0.6,2480.0,0.375
62,0.83875364,0.15542786,0.25572497,0.18737006,1260.0,-3.3178864,0.8,2520.0,0.525
63,0.838756,0.15610385,0.25562945,0.187967,1280.0,-3.7995057,0.75,2560.0,0.3
64,0.83863235,0.15700965,0.25579485,0.18816784,1300.0,-4.4319825,0.75,2600.0,0.35
65,0.83865374,0.1571385,0.25594127,0.18831596,1320.0,-2.927981,0.8,2640.0,0.4
66,0.8389036,0.15704511,0.2561109,0.18805249,1340.0,-9.699186,0.65,2680.0,0.5
67,0.83909816,0.15716346,0.25631207,0.18793777,1360.0,-2.9819417,0.85,2720.0,0.425
68,0.83928853,0.15720941,0.25643417,0.18774115,1380.0,-6.475637,0.65,2760.0,0.325
69,0.83931804,0.15760492,0.25650474,0.18776223,1400.0,-1.8721071,0.85,2800.0,0.475
70,0.839382,0.1579235,0.2566517,0.1875969,1420.0,-8.489809,0.45,2840.0,0.35
71,0.83952236,0.15775375,0.25700912,0.18764932,1440.0,-3.2754283,0.65,2880.0,0.4
72,0.8397139,0.15849678,0.25706756,0.1880652,1460.0,-6.807364,0.6,2920.0,0.325
73,0.8399065,0.15836398,0.25700805,0.18814828,1480.0,-11.117494,0.55,2960.0,0.45
74,0.8397818,0.15890427,0.25711384,0.18801212,1500.0,-6.396973,0.6,3000.0,0.325
75,0.839752,0.15870571,0.25700188,0.18797651,1520.0,-4.2852464,0.7,3040.0,0.45
76,0.83973926,0.15912962,0.25693652,0.18816616,1540.0,-10.142998,0.4,3080.0,0.35
77,0.8397086,0.15904324,0.25691512,0.18824174,1560.0,-6.206432,0.4,3120.0,0.45
78,0.83972245,0.1594794,0.2567971,0.18834494,1580.0,-4.4336414,0.55,3160.0,0.575
79,0.8397217,0.15948384,0.25693324,0.18847796,1600.0,-11.836514,0.5,3200.0,0.5
80,0.83949494,0.15958066,0.25683257,0.1885532,1620.0,-8.398528,0.6,3240.0,0.4
81,0.83978826,0.15955354,0.25696722,0.18843827,1640.0,-7.344167,0.5,3280.0,0.6
82,0.83970517,0.1600404,0.2570504,0.18856604,1660.0,-3.0410733,0.7,3320.0,0.425
83,0.83989984,0.1596484,0.25691646,0.18842334,1680.0,-1.7932093,0.85,3360.0,0.725
84,0.83968896,0.159957,0.2569167,0.18840489,1700.0,-5.264877,0.8,3400.0,0.475
85,0.83967966,0.15994121,0.25696522,0.1881032,1720.0,-4.0992675,0.6,3440.0,0.65
86,0.8397951,0.1601295,0.25721833,0.1880726,1740.0,-2.8377476,0.95,3480.0,0.45
87,0.8397186,0.16002995,0.25702,0.18793204,1760.0,-3.4070535,0.75,3520.0,0.45
88,0.83990526,0.16002424,0.2571287,0.18777245,1780.0,-9.149091,0.55,3560.0,0.475
89,0.83982635,0.160243,0.25706196,0.1879569,1800.0,-8.717846,0.6,3600.0,0.475
90,0.84004426,0.15994807,0.2570587,0.18773223,1820.0,-2.1129308,0.85,3640.0,0.7
91,0.8398203,0.16004884,0.25689232,0.18757679,1840.0,-6.2434673,0.8,3680.0,0.475
92,0.8398815,0.16003923,0.25697225,0.18755251,1860.0,-5.67698,0.7,3720.0,0.425
93,0.8395169,0.1602018,0.2569338,0.1875045,1880.0,-9.553785,0.65,3760.0,0.35
94,0.83918184,0.16073398,0.25694638,0.18767977,1900.0,-9.8995495,0.65,3800.0,0.475
95,0.83925074,0.16065043,0.25705782,0.18752411,1920.0,-2.7377884,0.85,3840.0,0.6
96,0.8394992,0.16026093,0.25710675,0.18729255,1940.0,-8.340662,0.65,3880.0,0.525
97,0.8391672,0.16042557,0.25720823,0.18753393,1960.0,-1.7334957,0.8,3920.0,0.425
98,0.8389866,0.16049732,0.25714934,0.18750483,1980.0,-2.3092062,0.9,3960.0,0.425
99,0.8392139,0.1603407,0.25717813,0.18737122,2000.0,-2.639505,0.7,4000.0,0.475
