epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
32,0.842506,0.12508865,0.20362236,0.13885315,660.0,-2.316824,0.75,1320.0,0.225
33,0.8423562,0.12473654,0.20356466,0.13872665,680.0,-4.0338316,0.55,1360.0,0.125
34,0.8421791,0.124571055,0.20388901,0.1390727,700.0,-3.3349452,0.75,1400.0,0.175
35,0.8419154,0.12399167,0.2040989,0.13933654,720.0,-4.305563,0.5,1440.0,0.25
36,0.84199643,0.123668544,0.20438837,0.1401331,740.0,-4.14693,0.55,1480.0,0.125
37,0.8420698,0.12347139,0.20427522,0.140172,760.0,-5.987233,0.4,1520.0,0.2
38,0.84213346,0.12344709,0.20432651,0.14077817,780.0,-4.4481206,0.55,1560.0,0.2
39,0.8426176,0.12373206,0.20439848,0.14072253,800.0,-2.6740599,0.75,1600.0,0.225
40,0.84240335,0.12375414,0.20450428,0.14059259,820.0,-6.134578,0.5,1640.0,0.275
41,0.8424936,0.12390671,0.20447123,0.14042345,840.0,-4.6864753,0.5,1680.0,0.075
42,0.84231454,0.12432901,0.20434661,0.14092405,860.0,-4.288219,0.6,1720.0,0.35
43,0.8422587,0.12384722,0.20456295,0.14098603,880.0,-2.649454,0.8,1760.0,0.3
44,0.8423324,0.12375184,0.20461908,0.1411673,900.0,-3.5301018,0.65,1800.0,0.2
45,0.84221196,0.12387934,0.20443794,0.14159752,920.0,-4.515523,0.7,1840.0,0.25
46,0.8422273,0.12414118,0.20444788,0.14211644,940.0,-7.196704,0.4,1880.0,0.325
47,0.84226793,0.12391632,0.20457031,0.14232278,960.0,-4.895914,0.6,1920.0,0.175
48,0.84265614,0.12407144,0.20461701,0.14225502,980.0,-5.320794,0.5,1960.0,0.35
49,0.8423142,0.123636685,0.20462179,0.14221404,1000.0,-4.6340156,0.75,2000.0,0.35
50,0.8423843,0.123896025,0.2045355,0.14227371,1020.0,-3.1172137,0.85,2040.0,0.35
51,0.8422038,0.12412417,0.204315,0.14255817,1040.0,-4.6099777,0.65,2080.0,0.25
52,0.8422714,0.12476539,0.2043667,0.14265096,1060.0,-4.8499537,0.7,2120.0,0.225
53,0.8421739,0.12507308,0.20424886,0.14276029,1080.0,-3.7753327,0.7,2160.0,0.4
54,0.8423888,0.12538119,0.20428582,0.142848,1100.0,-2.89898,0.75,2200.0,0.25
55,0.8422937,0.12595956,0.20418796,0.14301808,1120.0,-3.7586823,0.75,2240.0,0.25
56,0.8424489,0.12569614,0.20412412,0.14276107,1140.0,-5.4290166,0.5,2280.0,0.275
57,0.8423746,0.12620607,0.20407501,0.14315832,1160.0,-6.0625243,0.65,2320.0,0.375
58,0.8424792,0.12641202,0.20422658,0.1431946,1180.0,-3.1711695,0.7,2360.0,0.325
59,0.8424942,0.1264264,0.20430876,0.14291924,1200.0,-2.1029396,0.8,2400.0,0.4
60,0.842652,0.12662973,0.20449215,0.14299265,1220.0,-4.6544976,0.65,2440.0,0.375
61,0.8429217,0.12654684,0.20460369,0.14279614,1240.0,-3.588377,0.75,2480.0,0.375
62,0.84330386,0.12661473,0.20473458,0.14264737,1260.0,-2.609327,0.95,2520.0,0.325
63,0.8433623,0.12628062,0.20476836,0.14221641,1280.0,-2.987196,0.8,2560.0,0.425
64,0.8437007,0.12612858,0.2049497,0.14218827,1300.0,-2.7921593,0.8,2600.0,0.45
65,0.8436834,0.12649965,0.20515999,0.14248395,1320.0,-5.139344,0.75,2640.0,0.4
66,0.84369546,0.1261038,0.20518385,0.14219482,1340.0,-2.1090302,0.8,2680.0,0.425
67,0.84349227,0.12632336,0.205203,0.14226742,1360.0,-2.5284967,0.7,2720.0,0.4
68,0.8432381,0.12680314,0.2050708,0.14230229,1380.0,-1.2010441,0.95,2760.0,0.3
69,0.84346,0.12714475,0.20503026,0.14223418,1400.0,-3.5249076,0.8,2800.0,0.4
70,0.8434458,0.12689857,0.20504145,0.14182954,1420.0,-2.0257895,0.85,2840.0,0.55
71,0.84345275,0.12677974,0.20515087,0.14166023,1440.0,-2.1776454,0.85,2880.0,0.35
72,0.84348696,0.12670927,0.20522752,0.14157072,1460.0,-2.301833,0.85,2920.0,0.45
73,0.8436852,0.1265585,0.20541976,0.1411832,1480.0,-2.999283,0.95,2960.0,0.525
74,0.8437441,0.12674263,0.2053568,0.14114334,1500.0,-3.027558,0.85,3000.0,0.375
75,0.8437433,0.12669694,0.2053502,0.14072952,1520.0,-1.3639528,0.9,3040.0,0.55
76,0.84372264,0.12641233,0.2051476,0.14044538,1540.0,-1.7899172,0.75,3080.0,0.5
77,0.8437937,0.1262543,0.20514482,0.14032833,1560.0,-4.511393,0.75,3120.0,0.45
78,0.84360176,0.12616043,0.20507635,0.14038439,1580.0,-2.8300319,0.8,3160.0,0.525
79,0.8436351,0.12660286,0.20507184,0.14035992,1600.0,-2.6155684,0.95,3200.0,0.375
80,0.84378165,0.12648718,0.20506273,0.14004488,1620.0,-2.8895974,0.8,3240.0,0.675
81,0.8438092,0.12642595,0.20506975,0.13973993,1640.0,-3.6609516,0.75,3280.0,0.5
82,0.8439851,0.12645169,0.20506707,0.13956739,1660.0,-1.8157613,0.9,3320.0,0.425
83,0.8438843,0.12622423,0.20496264,0.13929845,1680.0,-3.2333763,0.9,3360.0,0.525
84,0.8437813,0.12612036,0.20500022,0.13891172,1700.0,-1.4166881,0.95,3400.0,0.575
85,0.84398913,0.12614204,0.20499374,0.1386268,1720.0,-1.4830649,0.85,3440.0,0.475
86,0.84394073,0.12605552,0.20490225,0.13843164,1740.0,-0.94365436,1.0,3480.0,0.525
87,0.84396,0.12567659,0.2048665,0.13810354,1760.0,-2.5652192,0.85,3520.0,0.65
88,0.84409565,0.12563519,0.20489487,0.13791785,1780.0,-2.7999082,0.8,3560.0,0.475
89,0.8442418,0.12538503,0.20486017,0.13756904,1800.0,-2.3341265,0.9,3600.0,0.5
90,0.844302,0.12515888,0.20495003,0.13740332,1820.0,-4.432085,0.8,3640.0,0.45
91,0.84437543,0.124974966,0.20502508,0.1372003,1840.0,-5.585403,0.6,3680.0,0.575
92,0.8444519,0.124807574,0.2050665,0.13687778,1860.0,-2.6784005,0.8,3720.0,0.525
93,0.84453374,0.12477357,0.20519468,0.1367087,1880.0,-4.19901,0.65,3760.0,0.55
94,0.8445448,0.12461688,0.20512334,0.13653488,1900.0,-3.01897,0.8,3800.0,0.375
95,0.8447662,0.12445036,0.20524739,0.1361518,1920.0,-4.0221243,0.8,3840.0,0.55
96,0.8448386,0.12453713,0.20529777,0.13599594,1940.0,-1.0271195,0.95,3880.0,0.475
97,0.8449621,0.12444678,0.20534109,0.13582177,1960.0,-2.8101425,0.85,3920.0,0.5
98,0.84513444,0.12430835,0.20531425,0.13575485,1980.0,-3.3155823,0.7,3960.0,0.55
99,0.84503937,0.12430578,0.20527367,0.13550083,2000.0,-1.5989485,0.95,4000.0,0.55
