epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
19,0.8471671,0.11218339,0.24555346,0.15408811,400.0,-6.4561768,0.35,800.0,0.15
20,0.8475239,0.11110028,0.24618486,0.15314364,420.0,-5.309581,0.55,840.0,0.25
21,0.84784263,0.10991659,0.2467122,0.15250851,440.0,-6.0203295,0.35,880.0,0.225
22,0.84751254,0.109062225,0.24700655,0.15274656,460.0,-7.1496277,0.15,920.0,0.2
23,0.8473213,0.10824752,0.24780196,0.15219162,480.0,-3.6530144,0.45,960.0,0.275
24,0.8474452,0.10812002,0.24873124,0.15199079,500.0,-6.649755,0.35,1000.0,0.325
25,0.8476372,0.108180255,0.24976803,0.1515809,520.0,-3.6370137,0.45,1040.0,0.225
26,0.8475937,0.10772217,0.25027663,0.15130904,540.0,-6.492106,0.35,1080.0,0.25
27,0.8475453,0.108017735,0.25083965,0.15168016,560.0,-3.336656,0.55,1120.0,0.2
28,0.8479309,0.10761833,0.2511255,0.15115379,580.0,-2.8235822,0.75,1160.0,0.325
29,0.84804606,0.10827645,0.25150073,0.15094513,600.0,-3.3999228,0.6,1200.0,0.225
30,0.84760255,0.10861286,0.25178388,0.1508515,620.0,-4.8206687,0.35,1240.0,0.4
31,0.8480812,0.10930708,0.25211632,0.15117037,640.0,-3.510395,0.8,1280.0,0.225
32,0.8477402,0.10950899,0.25244287,0.15069592,660.0,-2.80355,0.5,1320.0,0.4
33,0.84803015,0.10968842,0.25288388,0.15026021,680.0,-2.2396636,0.5,1360.0,0.4
34,0.84870106,0.11001559,0.25299612,0.14980589,700.0,-3.801228,0.6,1400.0,0.25
35,0.84895873,0.10967084,0.2531163,0.14988066,720.0,-3.7568543,0.6,1440.0,0.35
36,0.84939605,0.11003534,0.25341624,0.14941968,740.0,-3.5196095,0.65,1480.0,0.35
37,0.8499238,0.110169195,0.25390714,0.14895947,760.0,-3.1336563,0.6,1520.0,0.5
38,0.8501552,0.1110372,0.25402072,0.14875077,780.0,-2.1978889,0.85,1560.0,0.325
39,0.8506379,0.11134609,0.2543111,0.1484657,800.0,-2.5357356,0.8,1600.0,0.325
40,0.8511417,0.11156154,0.2547747,0.14821523,820.0,-1.5499959,0.9,1640.0,0.35
41,0.8515919,0.11150322,0.2549694,0.14782785,840.0,-2.1843174,0.8,1680.0,0.45
42,0.8514282,0.111419775,0.25501868,0.1478664,860.0,-1.8995247,0.8,1720.0,0.475
43,0.85170716,0.1117507,0.2553049,0.14786188,880.0,-1.203475,1.0,1760.0,0.5
44,0.85188437,0.11163891,0.25543147,0.14735185,900.0,-3.3265004,0.75,1800.0,0.325
45,0.85231775,0.11188356,0.2556822,0.14702994,920.0,-2.5461555,0.8,1840.0,0.5
46,0.8524808,0.111694396,0.25580916,0.14661376,940.0,-1.6868498,0.9,1880.0,0.55
47,0.85269326,0.11181512,0.25602397,0.1465309,960.0,-2.965819,0.8,1920.0,0.575
48,0.8529954,0.111941636,0.2561146,0.14631043,980.0,-1.8547493,0.6,1960.0,0.525
49,0.85295945,0.11174714,0.2562149,0.14599776,1000.0,-1.8746221,0.9,2000.0,0.5
50,0.85319877,0.11166819,0.25650045,0.14595684,1020.0,-2.0722,0.8,2040.0,0.5
51,0.85308576,0.112240076,0.25645953,0.14570469,1040.0,-2.6004908,0.75,2080.0,0.525
52,0.8529603,0.112199955,0.2563059,0.14579561,1060.0,-1.4534662,0.9,2120.0,0.575
53,0.8529883,0.11227589,0.25640476,0.14524744,1080.0,-2.5005474,0.85,2160.0,0.75
54,0.8530876,0.11230645,0.2564331,0.1448016,1100.0,-1.0254718,0.95,2200.0,0.55
55,0.8532885,0.112447284,0.25658798,0.14461158,1120.0,-3.6798348,0.75,2240.0,0.5
56,0.8533161,0.11251973,0.25680467,0.14431983,1140.0,-0.90109235,1.0,2280.0,0.55
57,0.85320836,0.11210253,0.2569421,0.14370295,1160.0,-1.1946316,0.85,2320.0,0.7
58,0.8533387,0.11239324,0.25691918,0.1434516,1180.0,-0.8927053,1.0,2360.0,0.65
59,0.8531142,0.11240675,0.25694516,0.14314912,1200.0,-1.0816805,0.95,2400.0,0.65
60,0.8532552,0.11266791,0.2571688,0.14304027,1220.0,-1.0453598,1.0,2440.0,0.675
61,0.85352755,0.11315518,0.2573131,0.14291956,1240.0,-1.4889704,0.95,2480.0,0.65
62,0.8537426,0.11319217,0.25742522,0.14300556,1260.0,-0.77413845,1.0,2520.0,0.55
63,0.8540557,0.11315901,0.25756305,0.14281562,1280.0,-1.5316535,0.95,2560.0,0.6
64,0.8539071,0.11292649,0.25758836,0.14239198,1300.0,-0.8836492,0.95,2600.0,0.75
65,0.8541384,0.11269042,0.257718,0.14211823,1320.0,-0.9077201,0.95,2640.0,0.625
66,0.854208,0.11259625,0.2578046,0.1419161,1340.0,-0.98028183,0.95,2680.0,0.675
67,0.854244,0.1126495,0.25795132,0.14181134,1360.0,-0.9461873,1.0,2720.0,0.65
68,0.85445523,0.11268137,0.2581237,0.14160179,1380.0,-1.525309,0.95,2760.0,0.725
69,0.8546138,0.11270588,0.25813988,0.14153232,1400.0,-1.250107,0.9,2800.0,0.625
70,0.85473317,0.11296704,0.2582301,0.14135939,1420.0,-1.0182815,0.95,2840.0,0.6
71,0.854913,0.112852186,0.258408,0.14085683,1440.0,-0.6849741,1.0,2880.0,0.7
72,0.8549299,0.11289946,0.2584941,0.1406225,1460.0,-1.3239903,0.95,2920.0,0.65
73,0.85530376,0.11294266,0.25866303,0.14023219,1480.0,-1.956377,0.9,2960.0,0.525
74,0.8553211,0.11329225,0.25872335,0.14006482,1500.0,-1.000691,1.0,3000.0,0.675
75,0.855542,0.11341122,0.25879148,0.13990535,1520.0,-0.8312336,1.0,3040.0,0.55
76,0.85561347,0.11331737,0.2587877,0.13960743,1540.0,-1.4990377,0.95,3080.0,0.675
77,0.8557101,0.113252215,0.2588469,0.13928057,1560.0,-0.67610663,1.0,3120.0,0.6
78,0.85572124,0.11313155,0.25894985,0.13894828,1580.0,-1.1578702,0.85,3160.0,0.675
79,0.855747,0.11303248,0.25905848,0.13851188,1600.0,-0.7472562,0.95,3200.0,0.8
80,0.85579664,0.1129086,0.25921124,0.13844642,1620.0,-0.95220315,0.95,3240.0,0.625
81,0.85591125,0.1127881,0.2592557,0.13810913,1640.0,-1.0303574,1.0,3280.0,0.65
82,0.8560018,0.11271336,0.2592623,0.13795853,1660.0,-1.3828706,0.9,3320.0,0.575
83,0.8561282,0.11262688,0.25934607,0.13765834,1680.0,-0.4863926,1.0,3360.0,0.8
84,0.8561797,0.11253888,0.2593643,0.13736479,1700.0,-0.9136335,0.9,3400.0,0.675
85,0.8564086,0.112592004,0.25939587,0.13707791,1720.0,-3.733205,0.9,3440.0,0.625
86,0.8565235,0.11270225,0.25941366,0.13708779,1740.0,-0.6515064,1.0,3480.0,0.65
87,0.85661834,0.1128963,0.25939697,0.137101,1760.0,-0.6247286,0.95,3520.0,0.6
88,0.856597,0.112725,0.25936976,0.13679114,1780.0,-0.892426,1.0,3560.0,0.8
89,0.8565765,0.11263496,0.25937083,0.13652979,1800.0,-0.60404825,1.0,3600.0,0.725
90,0.85651684,0.11250174,0.25941688,0.1363402,1820.0,-2.2493155,0.95,3640.0,0.75
91,0.85646516,0.11231766,0.25935826,0.13619968,1840.0,-0.977973,1.0,3680.0,0.75
92,0.8565743,0.112204336,0.25944078,0.13586539,1860.0,-1.0966711,0.95,3720.0,0.675
93,0.8567002,0.11208016,0.2594481,0.1358222,1880.0,-0.8966899,1.0,3760.0,0.725
94,0.8567786,0.11207081,0.25948498,0.1356011,1900.0,-0.55962485,1.0,3800.0,0.725
95,0.8568709,0.11188642,0.25959736,0.13527526,1920.0,-1.0452807,0.9,3840.0,0.675
96,0.856936,0.111857,0.2596248,0.1350233,1940.0,-0.74400944,1.0,3880.0,0.725
97,0.8570938,0.111857854,0.2597172,0.134863,1960.0,-0.6983329,1.0,3920.0,0.575
98,0.8570969,0.111883394,0.25974402,0.13461325,1980.0,-0.67267317,1.0,3960.0,0.775
99,0.8569245,0.1117959,0.25973925,0.13449563,2000.0,-0.9374239,0.95,4000.0,0.8
